#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999491,999491,999491,0,0
347,347,347,1424,10908
29,29,29,918,29756
17,17,17,817,39689
10,10,10,696,48732
5,5,5,460,42522
4,4,4,426,45402
5,5,5,645,83305
8,8,8,1196,178910
2,2,2,345,59597
3,3,3,581,112573
4,4,4,871,189667
5,5,5,1147,263149
2,2,2,504,127080
2,2,2,544,148018
6,6,6,1740,504844
3,3,3,929,287801
6,6,6,1985,656867
2,2,2,704,247936
6,6,6,2235,832751
3,3,3,1164,451674
5,5,5,2041,833361
3,3,3,1280,546176
6,6,6,2697,1.21252e+06
3,3,3,1423,675037
2,2,2,979,479261
2,2,2,1019,519293
0,0,0,0,0
3,3,3,1647,904289
2,2,2,1138,647554
0,0,0,0,0
3,3,3,1822,1.10661e+06
0,0,0,0,0
1,1,1,656,430336
0,0,0,0,0
1,1,1,694,481636
2,2,2,1435,1.02961e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,1544,1.19199e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,836,698896
1,1,1,860,739600
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1079,1.16424e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1724,2.97218e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2648,7.0119e+06
