#class tools::histo::h1d
#title op from unit 38
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999220,999220,999220,0,0
426,426,426,1612,11552
20,20,20,578,17268
14,14,14,693,34749
12,12,12,820,56412
12,12,12,1073,96281
15,15,15,1664,185000
16,16,16,2117,280537
13,13,13,1974,300138
25,25,25,4197,705343
21,21,21,3981,755153
15,15,15,3174,672068
12,12,12,2768,639024
24,24,24,5995,1.49824e+06
16,16,16,4329,1.17156e+06
16,16,16,4662,1.35892e+06
13,13,13,4064,1.27095e+06
5,5,5,1673,559799
14,14,14,4895,1.71211e+06
6,6,6,2216,818542
10,10,10,3902,1.52293e+06
9,9,9,3690,1.51322e+06
8,8,8,3450,1.48796e+06
5,5,5,2245,1.0081e+06
9,9,9,4253,2.01003e+06
8,8,8,3919,1.91992e+06
6,6,6,3078,1.57908e+06
6,6,6,3165,1.66991e+06
7,7,7,3850,2.11775e+06
4,4,4,2262,1.27934e+06
2,2,2,1181,697381
0,0,0,0,0
4,4,4,2526,1.5954e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,681,463761
1,1,1,714,509796
1,1,1,740,547600
0,0,0,0,0
1,1,1,780,608400
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,896,802816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1830,3.3489e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3022,9.13248e+06
