#class tools::histo::h1d
#title op from unit 11
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998415,998415,998415,0,0
950,950,950,3786,28444
53,53,53,1611,50911
42,42,42,2115,108249
11,11,11,752,51718
15,15,15,1378,127308
27,27,27,2977,329201
24,24,24,3130,409126
32,32,32,4881,745423
35,35,35,6004,1.03072e+06
22,22,22,4154,785362
25,25,25,5306,1.12672e+06
20,20,20,4658,1.08564e+06
36,36,36,9013,2.25809e+06
22,22,22,5975,1.6233e+06
30,30,30,8734,2.54364e+06
24,24,24,7501,2.34523e+06
20,20,20,6601,2.17913e+06
27,27,27,9418,3.28619e+06
13,13,13,4823,1.78982e+06
34,34,34,13277,5.18575e+06
21,21,21,8586,3.51093e+06
18,18,18,7740,3.32901e+06
12,12,12,5415,2.44388e+06
14,14,14,6584,3.09661e+06
14,14,14,6849,3.35132e+06
5,5,5,2535,1.28538e+06
7,7,7,3687,1.9421e+06
9,9,9,4927,2.69754e+06
3,3,3,1708,972550
5,5,5,2936,1.72405e+06
2,2,2,1209,730865
1,1,1,638,407044
2,2,2,1294,837250
0,0,0,0,0
1,1,1,700,490000
2,2,2,1426,1.01674e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,809,654481
1,1,1,838,702244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,938,879844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2057,2.11568e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1571,2.46804e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3707,1.37418e+07
