#class tools::histo::h1d
#title op from unit 15
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998643,998643,998643,0,0
757,757,757,3042,22984
57,57,57,1725,54235
38,38,38,1878,94300
28,28,28,2022,146892
20,20,20,1823,166471
17,17,17,1863,204549
21,21,21,2724,354068
18,18,18,2712,409064
18,18,18,3095,532505
30,30,30,5742,1.1002e+06
20,20,20,4178,873112
16,16,16,3693,852891
23,23,23,5764,1.44536e+06
22,22,22,5922,1.5949e+06
22,22,22,6366,1.84299e+06
17,17,17,5340,1.67772e+06
31,31,31,10241,3.38418e+06
23,23,23,8097,2.85114e+06
23,23,23,8489,3.13394e+06
22,22,22,8612,3.37203e+06
17,17,17,6986,2.87147e+06
22,22,22,9492,4.09619e+06
14,14,14,6337,2.8687e+06
16,16,16,7536,3.54994e+06
9,9,9,4418,2.16896e+06
10,10,10,5119,2.62055e+06
11,11,11,5819,3.07864e+06
13,13,13,7146,3.92835e+06
4,4,4,2263,1.28035e+06
2,2,2,1182,698660
3,3,3,1829,1.11517e+06
4,4,4,2523,1.59152e+06
0,0,0,0,0
3,3,3,2017,1.35614e+06
1,1,1,689,474721
0,0,0,0,0
2,2,2,1467,1.07607e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1444,2.08514e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1718,2.95152e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3930,1.54449e+07
