#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999112,999112,999112,0,0
455,455,455,2480,25634
84,84,84,2535,79699
52,52,52,2526,124288
39,39,39,2782,200140
30,30,30,2714,246656
22,22,22,2361,253939
21,21,21,2753,361645
12,12,12,1808,272798
17,17,17,2899,494937
18,18,18,3381,635487
11,11,11,2282,473618
8,8,8,1837,422187
16,16,16,3977,989077
5,5,5,1378,379950
7,7,7,2026,586624
7,7,7,2177,677117
7,7,7,2319,768459
7,7,7,2447,855599
5,5,5,1842,678724
3,3,3,1185,468117
8,8,8,3254,1.32377e+06
9,9,9,3873,1.66704e+06
3,3,3,1354,611238
2,2,2,944,445666
4,4,4,1981,981119
2,2,2,1014,514148
2,2,2,1057,558685
3,3,3,1654,911910
3,3,3,1699,962221
3,3,3,1775,1.05032e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,669,447561
0,0,0,0,0
1,1,1,714,509796
1,1,1,722,521284
0,0,0,0,0
0,0,0,0,0
1,1,1,800,640000
2,2,2,1627,1.32358e+06
2,2,2,1659,1.37615e+06
2,2,2,1694,1.43483e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,911,829921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,983,966289
3,3,3,3024,3.04838e+06
1,1,1,1033,1.06709e+06
0,0,0,0,0
1,1,1,1080,1.1664e+06
0,0,0,0,0
1,1,1,1108,1.22766e+06
2,2,2,2246,2.52227e+06
1,1,1,1153,1.32941e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1238,1.53264e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1336,1.7849e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
