#class tools::histo::h1d
#title op from unit 16
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998874,998874,998874,0,0
651,651,651,3048,29232
76,76,76,2117,61207
32,32,32,1604,81432
21,21,21,1452,101046
8,8,8,726,66292
12,12,12,1341,150223
14,14,14,1829,239501
15,15,15,2254,339082
17,17,17,2855,480007
17,17,17,3218,609456
16,16,16,3387,717467
16,16,16,3691,851837
19,19,19,4760,1.19297e+06
16,16,16,4345,1.18056e+06
13,13,13,3776,1.09733e+06
10,10,10,3090,955182
17,17,17,5646,1.87567e+06
11,11,11,3881,1.36952e+06
15,15,15,5530,2.03916e+06
14,14,14,5498,2.15964e+06
16,16,16,6576,2.70319e+06
12,12,12,5142,2.20367e+06
6,6,6,2677,1.19453e+06
16,16,16,7497,3.51313e+06
13,13,13,6376,3.12741e+06
11,11,11,5623,2.87484e+06
9,9,9,4796,2.55597e+06
8,8,8,4401,2.42141e+06
7,7,7,3984,2.26761e+06
4,4,4,2339,1.36773e+06
2,2,2,1223,748009
1,1,1,626,391876
2,2,2,1306,852868
0,0,0,0,0
1,1,1,695,483025
1,1,1,719,516961
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,886,784996
0,0,0,0,0
0,0,0,0,0
1,1,1,957,915849
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1173,1.37593e+06
0,0,0,0,0
1,1,1,1208,1.45926e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1996,3.98402e+06
2,2,2,4536,1.03014e+07
