#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998587,998587,998587,0,0
624,624,624,3346,34458
98,98,98,2834,85374
64,64,64,3200,162150
24,24,24,1677,117877
26,26,26,2363,215613
20,20,20,2215,246101
16,16,16,2104,277224
15,15,15,2268,343592
19,19,19,3288,569510
17,17,17,3219,610195
18,18,18,3779,793969
19,19,19,4390,1.01503e+06
20,20,20,5051,1.27628e+06
18,18,18,4886,1.32705e+06
13,13,13,3793,1.10725e+06
17,17,17,5273,1.63595e+06
20,20,20,6598,2.17744e+06
15,15,15,5244,1.83385e+06
23,23,23,8551,3.17986e+06
18,18,18,7046,2.75863e+06
20,20,20,8206,3.36764e+06
11,11,11,4760,2.05996e+06
16,16,16,7167,3.21097e+06
14,14,14,6624,3.13449e+06
21,21,21,10282,5.0352e+06
15,15,15,7621,3.87241e+06
12,12,12,6411,3.42533e+06
13,13,13,7156,3.93957e+06
10,10,10,5711,3.26179e+06
7,7,7,4146,2.4558e+06
16,16,16,9790,5.99119e+06
17,17,17,10704,6.74018e+06
15,15,15,9764,6.35608e+06
18,18,18,12086,8.11575e+06
6,6,6,4140,2.85674e+06
25,25,25,17736,1.25836e+07
8,8,8,5819,4.23271e+06
11,11,11,8277,6.22833e+06
8,8,8,6146,4.72173e+06
5,5,5,3956,3.13028e+06
6,6,6,4872,3.95625e+06
2,2,2,1661,1.37946e+06
3,3,3,2527,2.12858e+06
6,6,6,5212,4.52761e+06
2,2,2,1781,1.58616e+06
5,5,5,4547,4.1351e+06
1,1,1,937,877969
1,1,1,952,906304
2,2,2,1943,1.88763e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1039,1.07952e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1111,1.23432e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1191,1.41848e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1242,1.54256e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1316,1.73186e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1724,2.97218e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,7,7,27917,1.39415e+08
