#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998898,998898,998898,0,0
558,558,558,2480,23356
65,65,65,1841,54573
36,36,36,1750,86176
32,32,32,2281,163525
11,11,11,968,85454
19,19,19,2087,230001
15,15,15,1965,258119
10,10,10,1540,237536
10,10,10,1685,284149
14,14,14,2643,499619
11,11,11,2326,492060
17,17,17,3920,904568
12,12,12,2981,740897
14,14,14,3781,1.02171e+06
10,10,10,2891,836143
19,19,19,5900,1.83271e+06
12,12,12,3967,1.31168e+06
6,6,6,2100,735172
3,3,3,1101,404121
22,22,22,8616,3.3753e+06
13,13,13,5308,2.16769e+06
9,9,9,3888,1.67997e+06
9,9,9,4035,1.80924e+06
13,13,13,6117,2.87888e+06
7,7,7,3440,1.69079e+06
7,7,7,3594,1.8454e+06
7,7,7,3702,1.95799e+06
9,9,9,4974,2.74931e+06
12,12,12,6816,3.87173e+06
4,4,4,2364,1.39728e+06
8,8,8,4890,2.9893e+06
7,7,7,4424,2.79624e+06
6,6,6,3922,2.56384e+06
16,16,16,10721,7.18449e+06
16,16,16,11043,7.62231e+06
4,4,4,2821,1.98961e+06
14,14,14,10218,7.45818e+06
11,11,11,8278,6.22998e+06
6,6,6,4622,3.56064e+06
6,6,6,4735,3.73675e+06
2,2,2,1619,1.31058e+06
6,6,6,4988,4.14677e+06
2,2,2,1683,1.41624e+06
1,1,1,864,746496
1,1,1,886,784996
2,2,2,1826,1.66721e+06
1,1,1,932,868624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1335,1.78222e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1453,2.11121e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1654,2.73572e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,10378,2.69957e+07
