#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
989271,989271,989271,0,0
5937,5937,5937,29692,290490
719,719,719,20727,621449
378,378,378,18802,947610
172,172,172,12093,855851
123,123,123,11053,997291
86,86,86,9435,1.03772e+06
69,69,69,9017,1.18093e+06
52,52,52,7705,1.14304e+06
54,54,54,9195,1.56715e+06
31,31,31,5982,1.15516e+06
42,42,42,8783,1.83799e+06
31,31,31,7102,1.62787e+06
29,29,29,7237,1.80679e+06
33,33,33,8912,2.40762e+06
31,31,31,8996,2.61142e+06
23,23,23,7171,2.23663e+06
33,33,33,10865,3.57843e+06
45,45,45,15755,5.5177e+06
42,42,42,15596,5.79292e+06
39,39,39,15253,5.96704e+06
66,66,66,27091,1.11226e+07
101,101,101,43418,1.86675e+07
106,106,106,47866,2.16176e+07
128,128,128,60201,2.83184e+07
147,147,147,72166,3.54336e+07
170,170,170,86818,4.43432e+07
169,169,169,89584,4.74926e+07
144,144,144,79183,4.35461e+07
191,191,191,108932,6.21329e+07
184,184,184,108769,6.43032e+07
198,198,198,120863,7.3783e+07
182,182,182,114870,7.25066e+07
166,166,166,107987,7.02533e+07
143,143,143,95875,6.42847e+07
116,116,116,80050,5.52456e+07
92,92,92,65309,4.63645e+07
78,78,78,56889,4.14939e+07
69,69,69,51744,3.88059e+07
54,54,54,41557,3.19832e+07
34,34,34,26794,2.11161e+07
32,32,32,25943,2.10337e+07
22,22,22,18224,1.50967e+07
19,19,19,16118,1.36738e+07
13,13,13,11315,9.84866e+06
10,10,10,8892,7.90716e+06
10,10,10,9115,8.30855e+06
8,8,8,7431,6.9028e+06
6,6,6,5705,5.42476e+06
4,4,4,3887,3.77721e+06
7,7,7,6915,6.83121e+06
6,6,6,6069,6.13886e+06
2,2,2,2048,2.09715e+06
0,0,0,0,0
3,3,3,3212,3.43913e+06
2,2,2,2172,2.35879e+06
3,3,3,3340,3.71864e+06
1,1,1,1122,1.25888e+06
2,2,2,2302,2.64961e+06
2,2,2,2336,2.72847e+06
3,3,3,3579,4.26979e+06
2,2,2,2423,2.93555e+06
1,1,1,1240,1.5376e+06
0,0,0,0,0
3,3,3,3825,4.87689e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1332,1.77422e+06
0,0,0,0,0
1,1,1,1369,1.87416e+06
1,1,1,1397,1.95161e+06
1,1,1,1410,1.9881e+06
1,1,1,1439,2.07072e+06
1,1,1,1443,2.08225e+06
0,0,0,0,0
2,2,2,2991,4.47306e+06
0,0,0,0,0
1,1,1,1526,2.32868e+06
0,0,0,0,0
1,1,1,1577,2.48693e+06
2,2,2,3174,5.03714e+06
0,0,0,0,0
2,2,2,3259,5.31058e+06
0,0,0,0,0
1,1,1,1675,2.80562e+06
1,1,1,1699,2.8866e+06
1,1,1,1716,2.94466e+06
0,0,0,0,0
0,0,0,0,0
3,3,3,5305,9.38109e+06
1,1,1,1795,3.22202e+06
2,2,2,3638,6.61752e+06
1,1,1,1825,3.33062e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1886,3.557e+06
1,1,1,1902,3.6176e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,35,35,112762,4.09594e+08
