#class tools::histo::h1d
#title op from unit 8
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999186,999186,999186,0,0
474,474,474,2177,21239
51,51,51,1520,47204
26,26,26,1280,63700
12,12,12,871,63419
11,11,11,982,88122
13,13,13,1433,158579
5,5,5,670,89896
2,2,2,313,48989
7,7,7,1225,214445
5,5,5,973,189525
8,8,8,1703,362655
4,4,4,921,212231
3,3,3,747,186017
4,4,4,1095,299801
3,3,3,866,250046
10,10,10,3118,972560
2,2,2,656,215218
5,5,5,1757,617565
6,6,6,2204,809780
3,3,3,1177,461869
8,8,8,3287,1.35074e+06
2,2,2,858,368090
6,6,6,2705,1.21962e+06
4,4,4,1887,890297
6,6,6,2917,1.41819e+06
8,8,8,4104,2.10563e+06
8,8,8,4240,2.24753e+06
14,14,14,7675,4.20812e+06
9,9,9,5178,2.97924e+06
11,11,11,6527,3.87318e+06
21,21,21,12814,7.81941e+06
9,9,9,5666,3.56742e+06
8,8,8,5203,3.38424e+06
13,13,13,8724,5.85482e+06
5,5,5,3450,2.38064e+06
4,4,4,2824,1.99386e+06
4,4,4,2926,2.14041e+06
4,4,4,3011,2.26658e+06
2,2,2,1525,1.16282e+06
1,1,1,789,622521
1,1,1,806,649636
0,0,0,0,0
2,2,2,1699,1.44344e+06
1,1,1,864,746496
1,1,1,883,779689
3,3,3,2732,2.48801e+06
0,0,0,0,0
1,1,1,943,889249
0,0,0,0,0
0,0,0,0,0
1,1,1,1013,1.02617e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1767,3.12229e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5049,1.29975e+07
