#class tools::histo::h1d
#title op from unit 46
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998882,998882,998882,0,0
581,581,581,3414,37656
143,143,143,4227,130065
75,75,75,3772,192032
45,45,45,3127,218519
28,28,28,2568,236240
34,34,34,3766,418258
24,24,24,3168,419128
24,24,24,3632,550324
21,21,21,3594,616100
16,16,16,3063,586775
25,25,25,5285,1.11821e+06
14,14,14,3206,734526
16,16,16,3995,998101
9,9,9,2440,661592
7,7,7,2030,588982
7,7,7,2150,660430
8,8,8,2624,860840
6,6,6,2113,744355
3,3,3,1114,413678
2,2,2,792,313634
4,4,4,1644,675784
1,1,1,429,184041
3,3,3,1354,611130
3,3,3,1416,668378
4,4,4,1969,969273
0,0,0,0,0
3,3,3,1589,841661
0,0,0,0,0
0,0,0,0,0
2,2,2,1184,700978
1,1,1,618,381924
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,726,527076
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,806,649636
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1124,1.26338e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1411,1.99092e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1486,2.2082e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1650,2.7225e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1706,2.91044e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1764,3.1117e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2657,7.05965e+06
