#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
988964,988964,988964,0,0
59,59,59,628,9014
59,59,59,1742,53056
42,42,42,2072,103656
52,52,52,3682,262186
63,63,63,5804,536836
67,67,67,7416,822796
113,113,113,14801,1.94342e+06
147,147,147,22121,3.33329e+06
182,182,182,31039,5.29952e+06
198,198,198,37646,7.1642e+06
259,259,259,54510,1.14803e+07
284,284,284,65536,1.51328e+07
293,293,293,73648,1.85223e+07
352,352,352,95211,2.57649e+07
320,320,320,93013,2.7047e+07
371,371,371,115232,3.58028e+07
359,359,359,118553,3.91624e+07
384,384,384,134603,4.71948e+07
381,381,381,141153,5.23063e+07
316,316,316,123316,4.81339e+07
324,324,324,133046,5.46441e+07
316,316,316,135999,5.85413e+07
308,308,308,138564,6.23471e+07
289,289,289,135877,6.38934e+07
300,300,300,147105,7.21436e+07
287,287,287,146472,7.47615e+07
257,257,257,136325,7.2322e+07
273,273,273,150320,8.27788e+07
234,234,234,133484,7.61529e+07
230,230,230,135810,8.02008e+07
215,215,215,131334,8.02334e+07
189,189,189,119199,7.51831e+07
191,191,191,124113,8.06554e+07
197,197,197,132077,8.85566e+07
172,172,172,118709,8.1935e+07
171,171,171,121573,8.64384e+07
136,136,136,99345,7.25739e+07
141,141,141,105842,7.94552e+07
123,123,123,94701,7.29173e+07
111,111,111,87727,6.93375e+07
109,109,109,88321,7.15687e+07
115,115,115,95481,7.92789e+07
119,119,119,101252,8.61544e+07
104,104,104,90644,7.90066e+07
79,79,79,70366,6.26777e+07
92,92,92,83615,7.59971e+07
74,74,74,68858,6.40754e+07
88,88,88,83638,7.94954e+07
85,85,85,82389,7.98609e+07
78,78,78,77253,7.65155e+07
66,66,66,66723,6.74563e+07
72,72,72,74165,7.63977e+07
55,55,55,57814,6.0774e+07
56,56,56,59876,6.40221e+07
55,55,55,59919,6.52798e+07
48,48,48,53339,5.92733e+07
41,41,41,46303,5.2293e+07
48,48,48,55226,6.35414e+07
50,50,50,58445,6.83178e+07
34,34,34,40500,4.82437e+07
43,43,43,52036,6.29724e+07
45,45,45,55344,6.80672e+07
24,24,24,29991,3.74782e+07
37,37,37,47018,5.97496e+07
36,36,36,46472,5.99911e+07
27,27,27,35315,4.61915e+07
32,32,32,42566,5.6622e+07
29,29,29,39180,5.29342e+07
28,28,28,38375,5.25953e+07
27,27,27,37543,5.22037e+07
29,29,29,40888,5.76501e+07
21,21,21,30071,4.30608e+07
20,20,20,29016,4.20973e+07
26,26,26,38239,5.62401e+07
19,19,19,28315,4.21974e+07
17,17,17,25671,3.87652e+07
19,19,19,29097,4.45605e+07
9,9,9,13921,2.1533e+07
12,12,12,18829,2.95446e+07
15,15,15,23841,3.78934e+07
13,13,13,20955,3.37783e+07
9,9,9,14698,2.40039e+07
13,13,13,21452,3.53994e+07
11,11,11,18405,3.07952e+07
10,10,10,16886,2.8514e+07
14,14,14,23909,4.08319e+07
10,10,10,17298,2.99223e+07
7,7,7,12289,2.15743e+07
9,9,9,15940,2.82316e+07
11,11,11,19701,3.52848e+07
6,6,6,10856,1.96424e+07
3,3,3,5466,9.95905e+06
5,5,5,9267,1.71756e+07
2,2,2,3739,6.99014e+06
3,3,3,5659,1.06748e+07
8,8,8,15290,2.92233e+07
4,4,4,7725,1.4919e+07
6,6,6,11710,2.28541e+07
7,7,7,13796,2.71902e+07
4,4,4,7963,1.58524e+07
133,133,133,528933,7.23496e+09
