#class tools::histo::h1d
#title op from unit 26
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997362,997362,997362,0,0
1735,1735,1735,9114,91182
284,284,284,8329,253283
124,124,124,6019,295871
64,64,64,4397,304263
57,57,57,5201,476481
43,43,43,4740,524152
51,51,51,6559,845149
29,29,29,4390,665318
34,34,34,5781,983937
35,35,35,6674,1.27369e+06
22,22,22,4603,963781
24,24,24,5498,1.26042e+06
12,12,12,3004,752336
17,17,17,4627,1.25998e+06
11,11,11,3181,920217
11,11,11,3407,1.05562e+06
14,14,14,4598,1.51056e+06
8,8,8,2820,994366
9,9,9,3310,1.21741e+06
8,8,8,3137,1.23053e+06
6,6,6,2464,1.01208e+06
4,4,4,1695,718311
4,4,4,1801,811045
5,5,5,2379,1.13196e+06
2,2,2,979,479245
2,2,2,1016,516130
2,2,2,1053,554445
3,3,3,1654,912038
2,2,2,1137,646385
1,1,1,597,356409
3,3,3,1836,1.12368e+06
3,3,3,1887,1.18704e+06
0,0,0,0,0
1,1,1,669,447561
2,2,2,1373,942569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,774,599076
0,0,0,0,0
2,2,2,1610,1.29608e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,874,763876
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,945,893025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1484,2.20226e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
