#class tools::histo::h1d
#title op from unit 54
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998389,998389,998389,0,0
1075,1075,1075,5736,58938
123,123,123,3488,103050
38,38,38,1858,92160
23,23,23,1633,116777
21,21,21,1866,166516
25,25,25,2751,303679
36,36,36,4741,625537
38,38,38,5672,848126
42,42,42,7123,1.2095e+06
32,32,32,6076,1.15482e+06
21,21,21,4408,926070
16,16,16,3683,848365
18,18,18,4454,1.10264e+06
13,13,13,3514,950306
16,16,16,4648,1.35086e+06
12,12,12,3697,1.13945e+06
8,8,8,2625,861441
5,5,5,1739,605127
7,7,7,2610,973374
9,9,9,3507,1.36679e+06
1,1,1,401,160801
3,3,3,1301,564225
4,4,4,1799,809227
4,4,4,1885,888395
1,1,1,484,234256
2,2,2,1033,533569
3,3,3,1584,836486
4,4,4,2214,1.22549e+06
0,0,0,0,0
1,1,1,588,345744
1,1,1,617,380689
0,0,0,0,0
0,0,0,0,0
1,1,1,661,436921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,2240,1.67256e+06
0,0,0,0,0
1,1,1,783,613089
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,948,898704
0,0,0,0,0
0,0,0,0,0
1,1,1,1012,1.02414e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1101,1.2122e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1805,3.25802e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
