#class tools::histo::h1d
#title op from unit 57
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998412,998412,998412,0,0
1099,1099,1099,5838,60380
132,132,132,3680,106974
27,27,27,1292,63046
16,16,16,1114,78102
35,35,35,3100,275906
33,33,33,3698,415324
38,38,38,4976,653182
18,18,18,2679,399309
18,18,18,3031,510743
27,27,27,5101,964751
19,19,19,3975,832359
18,18,18,4121,944061
19,19,19,4737,1.18158e+06
16,16,16,4307,1.15981e+06
6,6,6,1734,501286
3,3,3,918,280934
8,8,8,2663,886595
13,13,13,4568,1.6056e+06
8,8,8,2956,1.09242e+06
3,3,3,1159,447777
5,5,5,2051,841507
3,3,3,1287,552305
3,3,3,1340,598694
5,5,5,2356,1.11033e+06
4,4,4,1958,958546
1,1,1,508,258064
1,1,1,521,271441
1,1,1,544,295936
0,0,0,0,0
0,0,0,0,0
2,2,2,1240,768800
1,1,1,635,403225
1,1,1,652,425104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1466,1.07458e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,836,698896
0,0,0,0,0
0,0,0,0,0
1,1,1,898,806404
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2123,4.50713e+06
