#class tools::histo::h1d
#title op from unit 10
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997006,997006,997006,0,0
2023,2023,2023,10129,101983
254,254,254,7189,211333
53,53,53,2557,124919
43,43,43,3042,216554
43,43,43,3847,345647
48,48,48,5364,600890
53,53,53,6933,908211
63,63,63,9435,1.4148e+06
50,50,50,8465,1.43456e+06
50,50,50,9568,1.83269e+06
43,43,43,9043,1.90323e+06
32,32,32,7328,1.67908e+06
29,29,29,7253,1.81486e+06
31,31,31,8405,2.27975e+06
24,24,24,6994,2.039e+06
19,19,19,5909,1.83819e+06
11,11,11,3640,1.20497e+06
24,24,24,8444,2.97149e+06
9,9,9,3345,1.24341e+06
12,12,12,4636,1.7913e+06
12,12,12,4942,2.03553e+06
15,15,15,6488,2.80666e+06
5,5,5,2237,1.00089e+06
10,10,10,4700,2.20931e+06
5,5,5,2432,1.18306e+06
5,5,5,2548,1.29859e+06
3,3,3,1582,834354
7,7,7,3820,2.0847e+06
2,2,2,1128,636200
2,2,2,1188,705704
2,2,2,1239,767561
2,2,2,1255,787517
2,2,2,1294,837268
0,0,0,0,0
1,1,1,696,484416
1,1,1,701,491401
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,805,648025
0,0,0,0,0
1,1,1,855,731025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,930,864900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1206,1.45444e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1729,2.98944e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2021,4.08444e+06
