#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999046,999046,999046,0,0
446,446,446,2744,29742
114,114,114,3427,107123
41,41,41,1942,92890
13,13,13,911,64349
6,6,6,512,43726
4,4,4,465,54107
7,7,7,905,117223
8,8,8,1221,186565
9,9,9,1527,259339
6,6,6,1127,211793
10,10,10,2100,441510
12,12,12,2782,645510
13,13,13,3257,816565
17,17,17,4599,1.24459e+06
9,9,9,2607,755485
7,7,7,2162,667854
8,8,8,2652,879214
8,8,8,2809,986645
10,10,10,3716,1.38113e+06
9,9,9,3514,1.37229e+06
10,10,10,4075,1.66085e+06
8,8,8,3457,1.49404e+06
14,14,14,6303,2.83794e+06
8,8,8,3772,1.77873e+06
13,13,13,6344,3.09631e+06
12,12,12,6091,3.09191e+06
11,11,11,5859,3.12106e+06
7,7,7,3826,2.09129e+06
8,8,8,4549,2.58691e+06
8,8,8,4706,2.76844e+06
5,5,5,3065,1.87895e+06
2,2,2,1267,802705
3,3,3,1957,1.27672e+06
2,2,2,1326,879146
3,3,3,2077,1.43799e+06
6,6,6,4277,3.04904e+06
3,3,3,2168,1.56675e+06
5,5,5,3720,2.76771e+06
4,4,4,3083,2.37626e+06
4,4,4,3160,2.49647e+06
1,1,1,814,662596
4,4,4,3330,2.77236e+06
2,2,2,1688,1.42469e+06
6,6,6,5225,4.55038e+06
5,5,5,4447,3.95533e+06
2,2,2,1820,1.65623e+06
3,3,3,2804,2.62081e+06
6,6,6,5722,5.457e+06
0,0,0,0,0
3,3,3,2968,2.93643e+06
0,0,0,0,0
2,2,2,2059,2.11985e+06
0,0,0,0,0
3,3,3,3211,3.43685e+06
4,4,4,4373,4.78089e+06
1,1,1,1106,1.22324e+06
3,3,3,3393,3.83754e+06
1,1,1,1160,1.3456e+06
2,2,2,2342,2.74253e+06
0,0,0,0,0
2,2,2,2414,2.91371e+06
0,0,0,0,0
1,1,1,1243,1.54505e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,2637,3.47689e+06
2,2,2,2660,3.53785e+06
0,0,0,0,0
2,2,2,2740,3.75381e+06
0,0,0,0,0
1,1,1,1420,2.0164e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1995,3.98002e+06
2,2,2,5005,1.25715e+07
