#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998175,998175,998175,0,0
1050,1050,1050,6885,73255
196,196,196,5777,176235
89,89,89,4437,223705
33,33,33,2282,158808
15,15,15,1298,112868
9,9,9,972,105290
10,10,10,1315,173263
16,16,16,2395,359033
17,17,17,2896,493874
12,12,12,2305,442979
17,17,17,3570,750206
26,26,26,5976,1.37449e+06
18,18,18,4508,1.12962e+06
19,19,19,5106,1.3729e+06
17,17,17,4904,1.4151e+06
18,18,18,5578,1.72919e+06
13,13,13,4299,1.42222e+06
14,14,14,4924,1.73235e+06
13,13,13,4814,1.78304e+06
13,13,13,5081,1.98631e+06
14,14,14,5760,2.3702e+06
16,16,16,6854,2.93635e+06
14,14,14,6260,2.79933e+06
13,13,13,6106,2.86846e+06
9,9,9,4403,2.15412e+06
8,8,8,4065,2.06586e+06
7,7,7,3701,1.95704e+06
10,10,10,5521,3.04843e+06
9,9,9,5131,2.92554e+06
5,5,5,2948,1.73828e+06
12,12,12,7340,4.48987e+06
9,9,9,5663,3.56374e+06
6,6,6,3918,2.55864e+06
7,7,7,4674,3.12113e+06
3,3,3,2062,1.4173e+06
10,10,10,7126,5.0785e+06
5,5,5,3665,2.68654e+06
2,2,2,1500,1.12501e+06
6,6,6,4619,3.55613e+06
3,3,3,2358,1.85339e+06
7,7,7,5675,4.60089e+06
2,2,2,1652,1.36456e+06
5,5,5,4257,3.62456e+06
2,2,2,1743,1.51908e+06
2,2,2,1782,1.58778e+06
4,4,4,3646,3.3234e+06
1,1,1,931,866761
2,2,2,1892,1.78984e+06
2,2,2,1945,1.89152e+06
3,3,3,2982,2.96417e+06
2,2,2,2016,2.0322e+06
0,0,0,0,0
1,1,1,1048,1.0983e+06
2,2,2,2139,2.28777e+06
0,0,0,0,0
1,1,1,1117,1.24769e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1205,1.45202e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1270,1.6129e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1644,2.70274e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1707,2.91385e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,4835,1.17582e+07
