#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998314,998314,998314,0,0
619,619,619,4368,52562
276,276,276,7864,232210
122,122,122,6117,310607
76,76,76,5252,365522
19,19,19,1671,147279
16,16,16,1782,198946
6,6,6,796,105870
15,15,15,2264,342232
18,18,18,3055,519103
20,20,20,3808,725706
19,19,19,3980,834644
26,26,26,5985,1.3784e+06
21,21,21,5290,1.33326e+06
21,21,21,5640,1.51529e+06
22,22,22,6362,1.84067e+06
18,18,18,5571,1.72471e+06
19,19,19,6263,2.06514e+06
18,18,18,6330,2.22664e+06
20,20,20,7418,2.75206e+06
17,17,17,6632,2.58774e+06
16,16,16,6613,2.73378e+06
18,18,18,7723,3.31392e+06
23,23,23,10385,4.68966e+06
24,24,24,11288,5.31002e+06
13,13,13,6335,3.08736e+06
14,14,14,7134,3.63571e+06
14,14,14,7415,3.92764e+06
20,20,20,11012,6.06367e+06
8,8,8,4538,2.57446e+06
9,9,9,5320,3.14503e+06
8,8,8,4884,2.98195e+06
8,8,8,5068,3.21079e+06
10,10,10,6496,4.22021e+06
9,9,9,6000,4.00017e+06
2,2,2,1365,931617
9,9,9,6419,4.57833e+06
8,8,8,5828,4.24594e+06
6,6,6,4541,3.4368e+06
7,7,7,5408,4.1783e+06
5,5,5,3945,3.11269e+06
3,3,3,2440,1.98461e+06
5,5,5,4151,3.44631e+06
6,6,6,5110,4.35221e+06
5,5,5,4323,3.73774e+06
6,6,6,5335,4.74381e+06
2,2,2,1829,1.67266e+06
5,5,5,4644,4.31354e+06
4,4,4,3810,3.62903e+06
2,2,2,1949,1.89932e+06
2,2,2,1978,1.95625e+06
3,3,3,3019,3.03818e+06
2,2,2,2048,2.09715e+06
3,3,3,3151,3.30978e+06
0,0,0,0,0
1,1,1,1088,1.18374e+06
2,2,2,2221,2.46648e+06
1,1,1,1140,1.2996e+06
0,0,0,0,0
1,1,1,1162,1.35024e+06
2,2,2,2383,2.83949e+06
0,0,0,0,0
3,3,3,3692,4.54374e+06
2,2,2,2496,3.11511e+06
0,0,0,0,0
2,2,2,2581,3.33078e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1347,1.81441e+06
1,1,1,1371,1.87964e+06
1,1,1,1388,1.92654e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,4987,1.24379e+07
