#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997435,997435,997435,0,0
1644,1644,1644,9300,99710
205,205,205,5587,157169
19,19,19,925,45781
24,24,24,1729,125363
24,24,24,2175,197895
24,24,24,2669,297425
23,23,23,3037,401877
32,32,32,4775,713553
39,39,39,6654,1.13656e+06
41,41,41,7778,1.47721e+06
42,42,42,8844,1.86377e+06
30,30,30,6901,1.5883e+06
37,37,37,9262,2.31973e+06
41,41,41,11057,2.98329e+06
38,38,38,11051,3.21496e+06
35,35,35,10878,3.3824e+06
27,27,27,8963,2.97614e+06
22,22,22,7738,2.72231e+06
29,29,29,10770,4.00082e+06
20,20,20,7804,3.0457e+06
16,16,16,6548,2.68034e+06
19,19,19,8219,3.55603e+06
20,20,20,9030,4.0775e+06
13,13,13,6103,2.8655e+06
14,14,14,6876,3.37743e+06
12,12,12,6094,3.09511e+06
7,7,7,3704,1.95999e+06
11,11,11,6082,3.36305e+06
4,4,4,2295,1.31684e+06
9,9,9,5339,3.16742e+06
6,6,6,3663,2.23647e+06
2,2,2,1254,786308
7,7,7,4565,2.97732e+06
6,6,6,4028,2.70423e+06
3,3,3,2078,1.43953e+06
3,3,3,2123,1.50246e+06
1,1,1,732,535824
1,1,1,756,571536
3,3,3,2317,1.78957e+06
2,2,2,1593,1.26883e+06
2,2,2,1618,1.30909e+06
1,1,1,821,674041
1,1,1,847,717409
0,0,0,0,0
0,0,0,0,0
2,2,2,1823,1.66167e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,978,956484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1321,1.74504e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,8206,3.46297e+07
