#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997817,997817,997817,0,0
1209,1209,1209,7815,87137
200,200,200,5335,148023
20,20,20,970,47732
20,20,20,1385,96471
27,27,27,2398,213752
30,30,30,3319,368247
27,27,27,3484,450228
33,33,33,4982,753540
45,45,45,7678,1.31122e+06
41,41,41,7782,1.4784e+06
38,38,38,8077,1.71804e+06
38,38,38,8789,2.0343e+06
27,27,27,6745,1.68576e+06
40,40,40,10757,2.89398e+06
41,41,41,11849,3.42549e+06
30,30,30,9330,2.90284e+06
27,27,27,8939,2.96036e+06
22,22,22,7734,2.71959e+06
41,41,41,15183,5.62406e+06
30,30,30,11697,4.56162e+06
24,24,24,9851,4.04426e+06
17,17,17,7330,3.16101e+06
14,14,14,6283,2.8203e+06
14,14,14,6573,3.08652e+06
25,25,25,12238,5.99154e+06
17,17,17,8724,4.47727e+06
14,14,14,7372,3.88215e+06
11,11,11,6065,3.34427e+06
8,8,8,4543,2.58006e+06
8,8,8,4710,2.77314e+06
3,3,3,1819,1.10299e+06
7,7,7,4392,2.75593e+06
9,9,9,5835,3.78324e+06
1,1,1,674,454276
4,4,4,2778,1.92953e+06
3,3,3,2141,1.52804e+06
5,5,5,3644,2.65592e+06
0,0,0,0,0
1,1,1,761,579121
4,4,4,3161,2.49806e+06
1,1,1,819,670761
1,1,1,839,703921
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,930,864900
0,0,0,0,0
0,0,0,0,0
1,1,1,996,992016
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1418,2.01072e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1679,2.81904e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6066,1.84113e+07
