#class tools::histo::h1d
#title op from unit 65
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999176,999176,999176,0,0
450,450,450,1605,11355
21,21,21,607,18265
18,18,18,870,42366
12,12,12,843,59473
27,27,27,2488,230064
22,22,22,2409,264469
29,29,29,3842,510022
26,26,26,3933,595887
30,30,30,5139,881433
17,17,17,3226,612944
27,27,27,5670,1.19157e+06
18,18,18,4160,961816
19,19,19,4739,1.18248e+06
11,11,11,2956,794574
8,8,8,2325,675973
16,16,16,4976,1.54796e+06
10,10,10,3289,1.08203e+06
10,10,10,3518,1.23781e+06
12,12,12,4484,1.67591e+06
9,9,9,3529,1.38412e+06
3,3,3,1225,500253
3,3,3,1272,539330
4,4,4,1788,799310
3,3,3,1409,661853
3,3,3,1477,727185
2,2,2,1024,524290
1,1,1,532,283024
2,2,2,1117,623845
0,0,0,0,0
0,0,0,0,0
1,1,1,610,372100
0,0,0,0,0
0,0,0,0,0
1,1,1,670,448900
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,750,562500
1,1,1,764,583696
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,907,822649
0,0,0,0,0
0,0,0,0,0
1,1,1,972,944784
0,0,0,0,0
1,1,1,1003,1.00601e+06
1,1,1,1023,1.04653e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1619,2.62116e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1710,2.9241e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2287,5.23037e+06
