#class tools::histo::h1d
#title op from unit 49
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999061,999061,999061,0,0
512,512,512,2113,17349
36,36,36,1079,33621
20,20,20,997,50449
21,21,21,1496,107220
22,22,22,2018,185768
20,20,20,2250,253700
23,23,23,2982,387204
30,30,30,4548,690358
30,30,30,5166,890520
21,21,21,4013,767433
30,30,30,6377,1.35637e+06
25,25,25,5769,1.33205e+06
22,22,22,5489,1.3703e+06
16,16,16,4300,1.15598e+06
18,18,18,5221,1.51513e+06
16,16,16,4922,1.51431e+06
17,17,17,5639,1.87097e+06
9,9,9,3166,1.11402e+06
8,8,8,2958,1.09386e+06
8,8,8,3152,1.24219e+06
9,9,9,3675,1.50092e+06
11,11,11,4692,2.00156e+06
3,3,3,1349,606683
1,1,1,471,221841
2,2,2,991,491053
1,1,1,508,258064
0,0,0,0,0
0,0,0,0,0
3,3,3,1710,974882
0,0,0,0,0
1,1,1,606,367236
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,692,478864
1,1,1,716,512656
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1904,3.62522e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2253,5.07601e+06
