#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999054,999054,999054,0,0
541,541,541,2556,24292
52,52,52,1462,42804
36,36,36,1731,84117
12,12,12,856,61450
13,13,13,1157,103513
10,10,10,1089,119015
4,4,4,535,71749
5,5,5,764,116848
4,4,4,684,116994
7,7,7,1338,255856
3,3,3,613,125273
8,8,8,1841,423907
14,14,14,3481,865857
9,9,9,2441,662399
5,5,5,1462,427644
8,8,8,2486,772812
6,6,6,1971,647647
11,11,11,3854,1.35068e+06
5,5,5,1864,695074
8,8,8,3109,1.20832e+06
5,5,5,2062,850446
10,10,10,4313,1.86056e+06
5,5,5,2237,1.00092e+06
4,4,4,1867,871521
4,4,4,1945,945891
10,10,10,5129,2.63085e+06
9,9,9,4758,2.51572e+06
4,4,4,2186,1.19467e+06
10,10,10,5694,3.24248e+06
15,15,15,8863,5.23724e+06
8,8,8,4876,2.97233e+06
13,13,13,8231,5.21173e+06
13,13,13,8469,5.51759e+06
11,11,11,7347,4.90746e+06
6,6,6,4145,2.86371e+06
14,14,14,9966,7.09464e+06
6,6,6,4374,3.18878e+06
6,6,6,4488,3.35723e+06
2,2,2,1534,1.1766e+06
8,8,8,6320,4.99312e+06
3,3,3,2409,1.93445e+06
7,7,7,5819,4.83742e+06
2,2,2,1700,1.44513e+06
0,0,0,0,0
2,2,2,1780,1.58423e+06
3,3,3,2730,2.48436e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1177,1.38533e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1370,1.8769e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1443,2.08225e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1573,2.47433e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2905,8.43902e+06
