#class tools::histo::h1d
#title op from unit 4
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998923,998923,998923,0,0
630,630,630,2973,27837
65,65,65,1869,55747
37,37,37,1829,91673
15,15,15,1028,70938
13,13,13,1160,103980
9,9,9,980,106986
7,7,7,918,120704
7,7,7,1035,153223
2,2,2,345,59517
4,4,4,753,141813
5,5,5,1052,221552
6,6,6,1387,320847
12,12,12,3018,759460
11,11,11,2996,816410
7,7,7,2033,590581
12,12,12,3739,1.16552e+06
11,11,11,3625,1.19492e+06
9,9,9,3156,1.10697e+06
10,10,10,3707,1.37445e+06
11,11,11,4305,1.68514e+06
7,7,7,2869,1.17603e+06
7,7,7,3004,1.28923e+06
3,3,3,1358,614766
7,7,7,3266,1.52393e+06
5,5,5,2439,1.18984e+06
8,8,8,4068,2.0689e+06
5,5,5,2647,1.40144e+06
11,11,11,6057,3.33561e+06
7,7,7,4002,2.28834e+06
8,8,8,4738,2.80639e+06
13,13,13,7949,4.86096e+06
14,14,14,8820,5.55699e+06
12,12,12,7809,5.08202e+06
15,15,15,10051,6.73523e+06
21,21,21,14518,1.00375e+07
6,6,6,4290,3.06747e+06
7,7,7,5104,3.72181e+06
7,7,7,5228,3.90461e+06
5,5,5,3866,2.98931e+06
5,5,5,3949,3.11902e+06
1,1,1,814,662596
5,5,5,4151,3.44633e+06
4,4,4,3397,2.88499e+06
3,3,3,2611,2.27256e+06
0,0,0,0,0
1,1,1,903,815409
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,993,986049
1,1,1,1015,1.03022e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1067,1.13849e+06
1,1,1,1093,1.19465e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1180,1.3924e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1492,2.22606e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2075,4.30562e+06
