#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999091,999091,999091,0,0
475,475,475,2088,19600
38,38,38,1076,31592
24,24,24,1180,58678
9,9,9,601,40335
11,11,11,989,89303
4,4,4,429,46035
3,3,3,389,50585
3,3,3,437,63673
4,4,4,689,118707
6,6,6,1141,217187
4,4,4,853,182011
5,5,5,1164,271012
9,9,9,2261,568319
3,3,3,821,224769
7,7,7,2032,590154
5,5,5,1573,494991
6,6,6,2000,666790
4,4,4,1407,495065
9,9,9,3315,1.22124e+06
9,9,9,3532,1.38644e+06
7,7,7,2882,1.18678e+06
5,5,5,2156,929794
7,7,7,3169,1.43498e+06
6,6,6,2839,1.34355e+06
7,7,7,3434,1.68487e+06
8,8,8,4064,2.0646e+06
7,7,7,3717,1.9739e+06
4,4,4,2187,1.19586e+06
8,8,8,4558,2.5971e+06
10,10,10,5932,3.51913e+06
16,16,16,9792,5.99319e+06
12,12,12,7590,4.80101e+06
15,15,15,9780,6.37696e+06
32,32,32,21490,1.44327e+07
13,13,13,8965,6.18271e+06
19,19,19,13480,9.56425e+06
17,17,17,12420,9.07436e+06
12,12,12,9019,6.77876e+06
10,10,10,7738,5.9879e+06
13,13,13,10262,8.10085e+06
7,7,7,5656,4.57026e+06
7,7,7,5820,4.83916e+06
3,3,3,2529,2.13195e+06
2,2,2,1737,1.5086e+06
3,3,3,2673,2.38181e+06
5,5,5,4544,4.12975e+06
1,1,1,922,850084
1,1,1,943,889249
2,2,2,1939,1.87988e+06
1,1,1,990,980100
2,2,2,2011,2.0221e+06
1,1,1,1029,1.05884e+06
0,0,0,0,0
2,2,2,2150,2.31125e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1124,1.26338e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1216,1.47866e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1333,1.77689e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1740,3.0276e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6464,2.1161e+07
