#class tools::histo::h1d
#title op from unit 20
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999409,999409,999409,0,0
345,345,345,1663,16407
36,36,36,997,28685
15,15,15,752,38098
11,11,11,757,52493
7,7,7,619,55031
2,2,2,217,23585
2,2,2,272,37024
5,5,5,752,113218
3,3,3,509,86401
5,5,5,949,180181
5,5,5,1056,223178
5,5,5,1165,271567
4,4,4,1011,255697
5,5,5,1355,367247
4,4,4,1174,344628
4,4,4,1232,379574
7,7,7,2316,766488
5,5,5,1751,613287
5,5,5,1864,695100
6,6,6,2335,908841
8,8,8,3262,1.33052e+06
7,7,7,3029,1.31085e+06
5,5,5,2233,997479
6,6,6,2819,1.3245e+06
7,7,7,3416,1.6673e+06
8,8,8,4090,2.0914e+06
11,11,11,5842,3.10298e+06
8,8,8,4423,2.44565e+06
13,13,13,7415,4.22999e+06
7,7,7,4122,2.42756e+06
5,5,5,3052,1.86308e+06
5,5,5,3142,1.97455e+06
2,2,2,1315,864613
4,4,4,2666,1.77701e+06
4,4,4,2761,1.90592e+06
4,4,4,2840,2.0165e+06
1,1,1,730,532900
1,1,1,757,573049
1,1,1,776,602176
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,871,758641
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,956,913936
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1703,2.90021e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
