#class tools::histo::h1d
#title op from unit 10
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999042,999042,999042,0,0
563,563,563,2518,24008
56,56,56,1675,52437
20,20,20,992,50028
13,13,13,891,61381
9,9,9,806,72492
7,7,7,784,88102
8,8,8,1074,144568
9,9,9,1338,199126
8,8,8,1394,242992
7,7,7,1322,249928
3,3,3,638,135754
6,6,6,1357,307127
8,8,8,2012,506350
9,9,9,2442,662848
6,6,6,1726,496734
10,10,10,3095,958339
9,9,9,2971,981087
12,12,12,4213,1.4795e+06
9,9,9,3324,1.22797e+06
10,10,10,3897,1.51903e+06
10,10,10,4112,1.69135e+06
8,8,8,3466,1.50176e+06
16,16,16,7184,3.22593e+06
14,14,14,6573,3.0863e+06
13,13,13,6390,3.14137e+06
19,19,19,9715,4.96817e+06
15,15,15,7961,4.22572e+06
15,15,15,8295,4.58752e+06
10,10,10,5699,3.2483e+06
14,14,14,8290,4.90918e+06
6,6,6,3665,2.23876e+06
3,3,3,1892,1.19327e+06
4,4,4,2583,1.668e+06
5,5,5,3349,2.2433e+06
2,2,2,1371,939833
3,3,3,2131,1.51375e+06
3,3,3,2182,1.58721e+06
1,1,1,751,564001
2,2,2,1545,1.19352e+06
1,1,1,794,630436
0,0,0,0,0
1,1,1,831,690561
1,1,1,841,707281
0,0,0,0,0
1,1,1,891,793881
0,0,0,0,0
0,0,0,0,0
1,1,1,949,900601
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2072,2.1466e+06
0,0,0,0,0
1,1,1,1079,1.16424e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1708,2.91726e+06
1,1,1,1738,3.02064e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1840,3.3856e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5898,1.81745e+07
