#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998971,998971,998971,0,0
542,542,542,2313,20879
60,60,60,1795,55615
24,24,24,1192,59718
14,14,14,982,69446
9,9,9,797,70779
10,10,10,1098,120852
4,4,4,523,68535
5,5,5,738,109022
6,6,6,1041,180703
6,6,6,1133,214043
4,4,4,850,180754
4,4,4,919,211279
4,4,4,1026,263204
2,2,2,532,141514
6,6,6,1739,504161
7,7,7,2179,678505
3,3,3,994,329434
5,5,5,1750,612630
4,4,4,1493,557365
5,5,5,1969,775509
5,5,5,2074,860394
5,5,5,2180,950530
1,1,1,456,207936
5,5,5,2346,1.10076e+06
10,10,10,4872,2.3738e+06
15,15,15,7676,3.92878e+06
14,14,14,7468,3.98382e+06
13,13,13,7150,3.93308e+06
15,15,15,8546,4.86953e+06
12,12,12,7059,4.15271e+06
16,16,16,9785,5.98452e+06
25,25,25,15774,9.95357e+06
18,18,18,11711,7.61981e+06
12,12,12,8046,5.39549e+06
18,18,18,12398,8.54022e+06
18,18,18,12758,9.04321e+06
12,12,12,8735,6.35878e+06
17,17,17,12737,9.54356e+06
13,13,13,10000,7.69258e+06
10,10,10,7864,6.18438e+06
7,7,7,5683,4.61417e+06
8,8,8,6638,5.50809e+06
7,7,7,5934,5.03044e+06
3,3,3,2600,2.25339e+06
1,1,1,898,806404
2,2,2,1829,1.67262e+06
2,2,2,1858,1.7261e+06
0,0,0,0,0
2,2,2,1937,1.876e+06
2,2,2,1982,1.96416e+06
1,1,1,1002,1.004e+06
2,2,2,2054,2.10949e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1198,1.4352e+06
1,1,1,1202,1.4448e+06
0,0,0,0,0
1,1,1,1260,1.5876e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1317,1.73449e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1428,2.03918e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1482,2.19632e+06
1,1,1,1519,2.30736e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1710,2.9241e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1772,3.13998e+06
0,0,0,0,0
1,1,1,1815,3.29422e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,10213,2.66499e+07
