#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
904163,904163,904163,0,0
63398,63398,63398,465100,5.42992e+06
16232,16232,16232,470092,1.41355e+07
7126,7126,7126,350289,1.7452e+07
3442,3442,3442,239228,1.67372e+07
1889,1889,1889,169386,1.52508e+07
1186,1186,1186,130317,1.43586e+07
749,749,749,97319,1.26688e+07
517,517,517,77631,1.16742e+07
373,373,373,63375,1.07798e+07
251,251,251,47615,9.04101e+06
157,157,157,32932,6.91205e+06
104,104,104,23923,5.50646e+06
88,88,88,21981,5.49353e+06
66,66,66,17815,4.81094e+06
48,48,48,13961,4.06195e+06
29,29,29,8918,2.74342e+06
32,32,32,10597,3.51027e+06
15,15,15,5265,1.84844e+06
26,26,26,9587,3.53582e+06
14,14,14,5473,2.1399e+06
10,10,10,4100,1.68119e+06
9,9,9,3903,1.69288e+06
6,6,6,2706,1.22068e+06
5,5,5,2345,1.09995e+06
4,4,4,1957,957491
1,1,1,519,269361
6,6,6,3187,1.69309e+06
4,4,4,2206,1.21664e+06
5,5,5,2877,1.65549e+06
7,7,7,4150,2.46061e+06
2,2,2,1221,745445
6,6,6,3778,2.37918e+06
0,0,0,0,0
0,0,0,0,0
5,5,5,3435,2.35995e+06
2,2,2,1408,991250
3,3,3,2207,1.62365e+06
0,0,0,0,0
2,2,2,1546,1.19508e+06
1,1,1,783,613089
3,3,3,2420,1.95224e+06
4,4,4,3325,2.764e+06
1,1,1,855,731025
1,1,1,876,767376
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1008,1.01606e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1087,1.18157e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,2308,2.66345e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1478,2.18448e+06
0,0,0,0,0
1,1,1,1509,2.27708e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1619,2.62116e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1681,2.82576e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
