#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998372,998372,998372,0,0
744,744,744,5662,69242
234,234,234,6674,197274
57,57,57,2707,129595
17,17,17,1194,84458
10,10,10,916,84262
9,9,9,1016,115050
12,12,12,1545,199179
10,10,10,1497,224353
16,16,16,2749,472811
10,10,10,1929,372461
15,15,15,3163,667485
16,16,16,3672,843116
17,17,17,4248,1.06216e+06
14,14,14,3816,1.04068e+06
29,29,29,8416,2.44319e+06
19,19,19,5913,1.84094e+06
17,17,17,5615,1.85535e+06
14,14,14,4908,1.72094e+06
20,20,20,7453,2.77794e+06
12,12,12,4693,1.83562e+06
16,16,16,6544,2.67706e+06
18,18,18,7703,3.297e+06
17,17,17,7662,3.45375e+06
14,14,14,6580,3.09305e+06
25,25,25,12274,6.02686e+06
14,14,14,7139,3.64093e+06
11,11,11,5832,3.09236e+06
15,15,15,8286,4.57784e+06
13,13,13,7423,4.23891e+06
15,15,15,8840,5.21023e+06
17,17,17,10373,6.32998e+06
11,11,11,6904,4.33351e+06
12,12,12,7795,5.06386e+06
9,9,9,6023,4.03091e+06
9,9,9,6187,4.25343e+06
8,8,8,5658,4.00174e+06
11,11,11,8065,5.91349e+06
5,5,5,3747,2.80806e+06
7,7,7,5391,4.15194e+06
9,9,9,7116,5.62663e+06
8,8,8,6491,5.26684e+06
9,9,9,7464,6.19049e+06
4,4,4,3397,2.88509e+06
7,7,7,6104,5.3228e+06
3,3,3,2667,2.3711e+06
4,4,4,3637,3.30712e+06
4,4,4,3754,3.52314e+06
8,8,8,7644,7.30411e+06
3,3,3,2906,2.81499e+06
5,5,5,4966,4.93251e+06
2,2,2,2031,2.06252e+06
2,2,2,2062,2.12597e+06
1,1,1,1051,1.1046e+06
2,2,2,2139,2.28766e+06
2,2,2,2185,2.38712e+06
3,3,3,3317,3.66763e+06
0,0,0,0,0
1,1,1,1158,1.34096e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,4920,6.05184e+06
1,1,1,1250,1.5625e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,2740,3.7538e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1426,2.03348e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1916,3.67106e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,9919,3.44721e+07
