#class tools::histo::h1d
#title op from unit 9
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998973,998973,998973,0,0
558,558,558,2616,25192
67,67,67,1968,59754
30,30,30,1512,77302
10,10,10,710,50844
17,17,17,1547,141175
10,10,10,1100,121230
11,11,11,1451,191879
13,13,13,1935,288427
12,12,12,2033,344755
8,8,8,1555,302457
13,13,13,2738,577206
7,7,7,1593,362609
11,11,11,2728,676966
15,15,15,4058,1.09846e+06
10,10,10,2908,846118
9,9,9,2794,867544
12,12,12,3972,1.31494e+06
15,15,15,5210,1.81e+06
9,9,9,3317,1.22282e+06
10,10,10,3868,1.49641e+06
10,10,10,4076,1.66144e+06
9,9,9,3879,1.67211e+06
10,10,10,4502,2.02688e+06
11,11,11,5194,2.45275e+06
13,13,13,6396,3.14734e+06
4,4,4,2038,1.03842e+06
9,9,9,4789,2.5485e+06
12,12,12,6613,3.64474e+06
8,8,8,4576,2.6178e+06
12,12,12,7082,4.1798e+06
11,11,11,6701,4.08247e+06
15,15,15,9477,5.98804e+06
13,13,13,8406,5.43568e+06
9,9,9,6039,4.05252e+06
4,4,4,2750,1.89067e+06
6,6,6,4261,3.02625e+06
6,6,6,4394,3.21806e+06
1,1,1,745,555025
5,5,5,3834,2.93999e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,1668,1.39111e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,904,817216
0,0,0,0,0
1,1,1,954,910116
1,1,1,971,942841
1,1,1,993,986049
0,0,0,0,0
1,1,1,1039,1.07952e+06
0,0,0,0,0
1,1,1,1063,1.12997e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1375,1.89062e+06
0,0,0,0,0
1,1,1,1406,1.97684e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5457,1.56669e+07
