#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998439,998439,998439,0,0
730,730,730,3647,34947
123,123,123,3521,104347
61,61,61,3031,152531
53,53,53,3700,260234
27,27,27,2458,224570
19,19,19,2110,234918
18,18,18,2367,311895
17,17,17,2551,383317
14,14,14,2405,413471
19,19,19,3625,692497
20,20,20,4188,877582
20,20,20,4643,1.0783e+06
18,18,18,4480,1.11568e+06
21,21,21,5681,1.53764e+06
23,23,23,6711,1.95881e+06
15,15,15,4687,1.465e+06
20,20,20,6599,2.178e+06
10,10,10,3489,1.21765e+06
18,18,18,6681,2.48046e+06
14,14,14,5482,2.14713e+06
23,23,23,9430,3.86709e+06
20,20,20,8615,3.71152e+06
17,17,17,7625,3.42045e+06
23,23,23,10786,5.05907e+06
16,16,16,7827,3.82942e+06
11,11,11,5653,2.90528e+06
14,14,14,7420,3.93303e+06
15,15,15,8256,4.54462e+06
13,13,13,7412,4.22647e+06
14,14,14,8296,4.91636e+06
13,13,13,7941,4.851e+06
19,19,19,12037,7.62637e+06
21,21,21,13673,8.90308e+06
12,12,12,8062,5.41667e+06
11,11,11,7630,5.29284e+06
13,13,13,9253,6.58651e+06
9,9,9,6566,4.79052e+06
6,6,6,4504,3.38121e+06
9,9,9,6943,5.3563e+06
3,3,3,2354,1.84711e+06
1,1,1,801,641601
4,4,4,3332,2.77569e+06
3,3,3,2570,2.20163e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,917,840889
1,1,1,932,868624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1001,1.002e+06
2,2,2,2068,2.13831e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1369,1.87416e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1758,3.09056e+06
1,1,1,1773,3.14353e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,13443,7.86694e+07
