#class tools::histo::h1d
#title op from unit 7
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998796,998796,998796,0,0
632,632,632,2703,25619
73,73,73,2056,59966
45,45,45,2253,114243
21,21,21,1462,102500
27,27,27,2404,214988
17,17,17,1910,215226
6,6,6,765,97699
16,16,16,2404,361640
11,11,11,1825,303151
14,14,14,2662,506536
8,8,8,1682,353894
17,17,17,3909,899499
11,11,11,2734,679822
16,16,16,4330,1.1723e+06
18,18,18,5249,1.5311e+06
13,13,13,4000,1.23123e+06
18,18,18,5916,1.94495e+06
15,15,15,5299,1.87244e+06
15,15,15,5531,2.0398e+06
19,19,19,7404,2.88584e+06
13,13,13,5302,2.16274e+06
15,15,15,6427,2.75414e+06
12,12,12,5424,2.45199e+06
9,9,9,4266,2.0222e+06
11,11,11,5380,2.63167e+06
14,14,14,7135,3.63678e+06
7,7,7,3717,1.97388e+06
12,12,12,6608,3.63913e+06
16,16,16,9144,5.2264e+06
14,14,14,8288,4.90697e+06
8,8,8,4874,2.96965e+06
8,8,8,5056,3.19568e+06
10,10,10,6499,4.22395e+06
8,8,8,5375,3.61156e+06
8,8,8,5534,3.82839e+06
8,8,8,5683,4.03743e+06
5,5,5,3662,2.68216e+06
2,2,2,1501,1.12668e+06
1,1,1,773,597529
1,1,1,785,616225
0,0,0,0,0
2,2,2,1661,1.37952e+06
2,2,2,1712,1.46547e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,906,820836
0,0,0,0,0
1,1,1,943,889249
0,0,0,0,0
0,0,0,0,0
1,1,1,1019,1.03836e+06
0,0,0,0,0
1,1,1,1052,1.1067e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1168,1.36422e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1808,3.26886e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
