#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
845335,845335,845335,0,0
89651,89651,89651,801366,9.95149e+06
35108,35108,35108,1.02132e+06,3.08348e+07
15530,15530,15530,764742,3.81622e+07
6993,6993,6993,483516,3.36584e+07
3369,3369,3369,300490,2.69092e+07
1723,1723,1723,188602,2.06988e+07
914,914,914,118568,1.54123e+07
509,509,509,76363,1.14745e+07
273,273,273,46215,7.83223e+06
188,188,188,35718,6.79214e+06
110,110,110,23020,4.82097e+06
74,74,74,16972,3.89494e+06
55,55,55,13747,3.43747e+06
28,28,28,7529,2.02535e+06
30,30,30,8705,2.52684e+06
16,16,16,4935,1.52256e+06
9,9,9,2964,976498
19,19,19,6669,2.34126e+06
8,8,8,2945,1.08442e+06
11,11,11,4276,1.6624e+06
8,8,8,3269,1.33599e+06
5,5,5,2155,928969
7,7,7,3153,1.4205e+06
1,1,1,462,213444
4,4,4,1963,963595
0,0,0,0,0
4,4,4,2113,1.11627e+06
6,6,6,3313,1.8296e+06
1,1,1,579,335241
4,4,4,2369,1.4032e+06
1,1,1,615,378225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1422,1.01106e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,761,579121
0,0,0,0,0
0,0,0,0,0
1,1,1,823,677329
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1002,1.004e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1184,1.40186e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
