#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999499,999499,999499,0,0
266,266,266,1338,11914
50,50,50,1598,52868
41,41,41,1990,97372
22,22,22,1528,106726
13,13,13,1157,103531
3,3,3,347,40225
4,4,4,527,69559
3,3,3,436,63434
1,1,1,176,30976
4,4,4,753,141753
6,6,6,1271,269515
4,4,4,915,209357
3,3,3,749,187145
3,3,3,824,226440
3,3,3,867,250745
2,2,2,625,195373
1,1,1,324,104976
2,2,2,710,252082
3,3,3,1124,421154
3,3,3,1183,466509
5,5,5,2048,839020
4,4,4,1720,739690
1,1,1,442,195364
2,2,2,939,440901
2,2,2,994,494036
4,4,4,2051,1.05168e+06
3,3,3,1590,842826
3,3,3,1646,903122
3,3,3,1723,989681
2,2,2,1174,689146
2,2,2,1232,758930
3,3,3,1899,1.20208e+06
2,2,2,1305,851513
2,2,2,1350,911252
3,3,3,2085,1.44908e+06
2,2,2,1424,1.01392e+06
1,1,1,734,538756
0,0,0,0,0
4,4,4,3092,2.39028e+06
0,0,0,0,0
3,3,3,2425,1.96031e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,866,749956
2,2,2,1779,1.58242e+06
2,2,2,1835,1.68362e+06
2,2,2,1867,1.74286e+06
2,2,2,1901,1.80701e+06
0,0,0,0,0
2,2,2,1986,1.97213e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1055,1.11302e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,5031,2.5311e+07
