#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999284,999284,999284,0,0
415,415,415,2217,22877
58,58,58,1651,48295
31,31,31,1580,81658
25,25,25,1708,117576
18,18,18,1609,144147
19,19,19,2077,227739
8,8,8,1024,131244
8,8,8,1190,177322
6,6,6,1024,174966
6,6,6,1137,215667
4,4,4,851,181117
6,6,6,1380,317508
6,6,6,1515,382691
3,3,3,811,219281
7,7,7,2046,598220
4,4,4,1245,387599
7,7,7,2312,763828
2,2,2,702,246420
2,2,2,722,260642
2,2,2,775,300353
0,0,0,0,0
8,8,8,3463,1.49932e+06
4,4,4,1813,821799
6,6,6,2821,1.3266e+06
0,0,0,0,0
3,3,3,1535,785507
2,2,2,1069,571393
2,2,2,1094,598426
3,3,3,1706,970294
3,3,3,1755,1.02672e+06
2,2,2,1222,746770
4,4,4,2502,1.56501e+06
1,1,1,643,413449
6,6,6,4015,2.68692e+06
3,3,3,2078,1.43946e+06
3,3,3,2116,1.49253e+06
2,2,2,1462,1.06879e+06
1,1,1,741,549081
0,0,0,0,0
1,1,1,791,625681
3,3,3,2435,1.97642e+06
3,3,3,2500,2.08347e+06
2,2,2,1707,1.45696e+06
0,0,0,0,0
1,1,1,888,788544
1,1,1,910,828100
0,0,0,0,0
1,1,1,952,906304
2,2,2,1939,1.8799e+06
0,0,0,0,0
1,1,1,1003,1.00601e+06
2,2,2,2068,2.13833e+06
2,2,2,2089,2.18196e+06
1,1,1,1065,1.13422e+06
2,2,2,2172,2.35884e+06
2,2,2,2221,2.46642e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1316,1.73186e+06
1,1,1,1328,1.76358e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
