#class tools::histo::h1d
#title op from unit 10
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997995,997995,997995,0,0
1293,1293,1293,6662,69588
175,175,175,5032,149724
29,29,29,1427,71135
6,6,6,424,30038
9,9,9,818,74692
8,8,8,897,100787
18,18,18,2298,293940
11,11,11,1648,247360
15,15,15,2535,428871
19,19,19,3615,688693
24,24,24,5102,1.08513e+06
28,28,28,6438,1.48125e+06
20,20,20,5006,1.25369e+06
19,19,19,5158,1.40095e+06
17,17,17,4893,1.40862e+06
16,16,16,4999,1.56228e+06
28,28,28,9230,3.04335e+06
18,18,18,6345,2.23709e+06
17,17,17,6334,2.36048e+06
17,17,17,6622,2.5799e+06
20,20,20,8257,3.40954e+06
12,12,12,5180,2.23657e+06
19,19,19,8589,3.88318e+06
16,16,16,7563,3.57545e+06
12,12,12,5885,2.88629e+06
19,19,19,9691,4.94368e+06
16,16,16,8495,4.51075e+06
6,6,6,3309,1.82516e+06
13,13,13,7434,4.25156e+06
12,12,12,7082,4.18005e+06
5,5,5,3034,1.84113e+06
5,5,5,3142,1.97463e+06
7,7,7,4550,2.95759e+06
11,11,11,7386,4.95969e+06
5,5,5,3457,2.39024e+06
4,4,4,2841,2.01796e+06
6,6,6,4366,3.17719e+06
4,4,4,2991,2.23664e+06
6,6,6,4616,3.5515e+06
2,2,2,1582,1.25149e+06
6,6,6,4868,3.9499e+06
1,1,1,835,697225
3,3,3,2552,2.17094e+06
1,1,1,873,762129
1,1,1,892,795664
3,3,3,2742,2.50627e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1004,1.00802e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1098,1.2056e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3020,9.1204e+06
