#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998417,998417,998417,0,0
870,870,870,4499,44347
166,166,166,4820,145218
97,97,97,4797,240667
57,57,57,3979,279729
21,21,21,1856,164760
4,4,4,426,45454
3,3,3,383,49027
6,6,6,902,135754
7,7,7,1191,202803
9,9,9,1695,319407
12,12,12,2548,541302
7,7,7,1629,379175
13,13,13,3255,815433
11,11,11,2968,801124
16,16,16,4656,1.35562e+06
14,14,14,4361,1.35888e+06
8,8,8,2639,870871
11,11,11,3874,1.36472e+06
11,11,11,4113,1.5381e+06
15,15,15,5845,2.27812e+06
16,16,16,6554,2.6853e+06
18,18,18,7744,3.33223e+06
10,10,10,4495,2.02085e+06
10,10,10,4717,2.22534e+06
7,7,7,3423,1.67405e+06
15,15,15,7658,3.91015e+06
3,3,3,1593,845969
5,5,5,2766,1.53033e+06
4,4,4,2282,1.30192e+06
8,8,8,4745,2.81459e+06
12,12,12,7291,4.43031e+06
12,12,12,7614,4.83153e+06
4,4,4,2628,1.72661e+06
8,8,8,5349,3.5768e+06
4,4,4,2751,1.89206e+06
7,7,7,4990,3.55743e+06
6,6,6,4389,3.21064e+06
4,4,4,2990,2.23508e+06
1,1,1,777,603729
7,7,7,5533,4.37352e+06
3,3,3,2430,1.96836e+06
7,7,7,5793,4.79432e+06
8,8,8,6806,5.79065e+06
5,5,5,4348,3.78135e+06
5,5,5,4473,4.00171e+06
2,2,2,1807,1.63262e+06
5,5,5,4645,4.31541e+06
2,2,2,1892,1.78984e+06
7,7,7,6791,6.58846e+06
1,1,1,999,998001
3,3,3,3032,3.06436e+06
2,2,2,2069,2.14038e+06
2,2,2,2100,2.20513e+06
1,1,1,1076,1.15778e+06
2,2,2,2189,2.39587e+06
2,2,2,2219,2.46202e+06
0,0,0,0,0
1,1,1,1144,1.30874e+06
1,1,1,1163,1.35257e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1260,1.5876e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1359,1.84688e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1683,2.83249e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6939,2.82134e+07
