#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997890,997890,997890,0,0
1097,1097,1097,7677,91669
259,259,259,7304,213232
42,42,42,2002,96848
13,13,13,862,57432
13,13,13,1169,105627
11,11,11,1251,142509
19,19,19,2475,323101
18,18,18,2699,405721
15,15,15,2521,423925
27,27,27,5131,975941
32,32,32,6765,1.43093e+06
32,32,32,7384,1.70468e+06
27,27,27,6791,1.70898e+06
26,26,26,7022,1.89724e+06
42,42,42,12223,3.55856e+06
26,26,26,8084,2.5144e+06
29,29,29,9655,3.21537e+06
22,22,22,7702,2.69706e+06
25,25,25,9272,3.4397e+06
29,29,29,11328,4.42581e+06
20,20,20,8233,3.38966e+06
22,22,22,9495,4.09853e+06
16,16,16,7206,3.24573e+06
15,15,15,7052,3.31603e+06
19,19,19,9286,4.53925e+06
11,11,11,5618,2.86964e+06
18,18,18,9510,5.02482e+06
19,19,19,10506,5.80965e+06
16,16,16,9072,5.14406e+06
12,12,12,7076,4.17297e+06
13,13,13,7930,4.83774e+06
11,11,11,6927,4.36238e+06
10,10,10,6501,4.22668e+06
10,10,10,6704,4.49468e+06
13,13,13,8965,6.18286e+06
7,7,7,4974,3.53457e+06
14,14,14,10211,7.44798e+06
5,5,5,3745,2.80506e+06
9,9,9,6918,5.31808e+06
8,8,8,6291,4.94719e+06
8,8,8,6479,5.24745e+06
6,6,6,4977,4.12863e+06
3,3,3,2546,2.1609e+06
0,0,0,0,0
1,1,1,899,808201
3,3,3,2748,2.51719e+06
1,1,1,939,881721
1,1,1,960,921600
2,2,2,1947,1.89542e+06
0,0,0,0,0
1,1,1,1019,1.03836e+06
3,3,3,3110,3.22406e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1097,1.20341e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1194,1.42564e+06
1,1,1,1217,1.48109e+06
1,1,1,1228,1.50798e+06
0,0,0,0,0
1,1,1,1264,1.5977e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1333,1.77689e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1750,3.0625e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1872,3.50438e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2659,7.07028e+06
