#class tools::histo::h1d
#title op from unit 14
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998286,998286,998286,0,0
1074,1074,1074,5807,62363
152,152,152,4243,121893
26,26,26,1232,59180
8,8,8,549,37755
7,7,7,638,58300
7,7,7,776,86156
12,12,12,1535,196639
23,23,23,3434,513614
18,18,18,3081,527871
19,19,19,3616,688650
25,25,25,5188,1.07749e+06
27,27,27,6185,1.41764e+06
21,21,21,5264,1.32016e+06
18,18,18,4900,1.33443e+06
21,21,21,6154,1.80411e+06
23,23,23,7185,2.24536e+06
16,16,16,5264,1.73243e+06
19,19,19,6683,2.35134e+06
16,16,16,5909,2.18276e+06
17,17,17,6632,2.58778e+06
14,14,14,5773,2.38103e+06
14,14,14,6046,2.61157e+06
10,10,10,4481,2.00823e+06
8,8,8,3767,1.7742e+06
8,8,8,3945,1.94562e+06
14,14,14,7153,3.65506e+06
13,13,13,6873,3.63411e+06
11,11,11,6058,3.33667e+06
2,2,2,1129,637321
7,7,7,4136,2.444e+06
10,10,10,6121,3.74702e+06
6,6,6,3758,2.35384e+06
3,3,3,1948,1.26498e+06
10,10,10,6722,4.51879e+06
0,0,0,0,0
3,3,3,2119,1.49672e+06
5,5,5,3639,2.64859e+06
1,1,1,755,570025
2,2,2,1537,1.18127e+06
3,3,3,2384,1.89466e+06
3,3,3,2421,1.95382e+06
4,4,4,3308,2.73586e+06
1,1,1,858,736164
3,3,3,2605,2.26205e+06
1,1,1,896,802816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,982,964324
0,0,0,0,0
2,2,2,2061,2.12397e+06
0,0,0,0,0
2,2,2,2134,2.27698e+06
1,1,1,1081,1.16856e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1291,1.66668e+06
1,1,1,1308,1.71086e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1493,2.22905e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
