#class tools::histo::h1d
#title op from unit 26
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999342,999342,999342,0,0
356,356,356,1954,19770
44,44,44,1264,37708
8,8,8,386,18738
5,5,5,333,22267
3,3,3,287,27469
6,6,6,647,69897
5,5,5,657,86457
8,8,8,1215,184901
9,9,9,1532,261102
12,12,12,2241,418811
14,14,14,2972,631318
10,10,10,2294,526484
16,16,16,4053,1.02701e+06
9,9,9,2442,662966
7,7,7,2036,592344
14,14,14,4316,1.33094e+06
9,9,9,2965,977187
9,9,9,3140,1.09576e+06
5,5,5,1862,693514
13,13,13,5062,1.97143e+06
5,5,5,2059,848175
9,9,9,3905,1.69459e+06
5,5,5,2250,1.01268e+06
5,5,5,2358,1.11208e+06
5,5,5,2468,1.21827e+06
9,9,9,4591,2.3423e+06
3,3,3,1597,850179
5,5,5,2783,1.54906e+06
5,5,5,2846,1.62e+06
4,4,4,2357,1.38898e+06
3,3,3,1841,1.12978e+06
2,2,2,1259,792565
4,4,4,2595,1.68354e+06
4,4,4,2688,1.80639e+06
0,0,0,0,0
3,3,3,2138,1.52368e+06
2,2,2,1466,1.07465e+06
8,8,8,6022,4.53328e+06
0,0,0,0,0
4,4,4,3161,2.49807e+06
3,3,3,2421,1.95381e+06
0,0,0,0,0
4,4,4,3418,2.92089e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1868,1.74476e+06
0,0,0,0,0
1,1,1,977,954529
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1423,2.02493e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
