#class tools::histo::h1d
#title op from unit 7
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997712,997712,997712,0,0
1472,1472,1472,7750,80644
199,199,199,5641,165957
30,30,30,1453,71433
12,12,12,830,57846
8,8,8,719,64821
13,13,13,1451,162417
12,12,12,1554,201736
14,14,14,2153,331709
16,16,16,2727,465151
27,27,27,5186,997040
27,27,27,5690,1.20007e+06
23,23,23,5328,1.23507e+06
29,29,29,7325,1.85087e+06
28,28,28,7550,2.03658e+06
21,21,21,6120,1.78404e+06
29,29,29,9030,2.81259e+06
33,33,33,10915,3.61122e+06
21,21,21,7326,2.55648e+06
18,18,18,6674,2.47533e+06
16,16,16,6207,2.40819e+06
19,19,19,7779,3.1855e+06
23,23,23,9908,4.26908e+06
18,18,18,8058,3.60758e+06
18,18,18,8453,3.9703e+06
23,23,23,11320,5.57205e+06
17,17,17,8705,4.45802e+06
10,10,10,5294,2.80287e+06
2,2,2,1096,600640
13,13,13,7438,4.25617e+06
12,12,12,7093,4.19308e+06
14,14,14,8587,5.26726e+06
7,7,7,4415,2.78478e+06
11,11,11,7177,4.68291e+06
2,2,2,1334,889850
4,4,4,2762,1.90718e+06
2,2,2,1422,1.01107e+06
11,11,11,8029,5.86076e+06
4,4,4,2997,2.24569e+06
4,4,4,3082,2.3749e+06
5,5,5,3934,3.09534e+06
5,5,5,4047,3.27577e+06
3,3,3,2502,2.08669e+06
3,3,3,2553,2.17273e+06
0,0,0,0,0
1,1,1,899,808201
0,0,0,0,0
1,1,1,940,883600
1,1,1,958,917764
0,0,0,0,0
2,2,2,1981,1.96218e+06
0,0,0,0,0
1,1,1,1021,1.04244e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1195,1.42802e+06
0,0,0,0,0
1,1,1,1230,1.5129e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1971,3.88484e+06
0,0,0,0,0
1,1,1,8673,7.52209e+07
