#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997586,997586,997586,0,0
1574,1574,1574,8445,88415
216,216,216,5918,167824
29,29,29,1346,63354
8,8,8,568,40576
9,9,9,826,76072
10,10,10,1144,131088
22,22,22,2886,379354
18,18,18,2714,410064
28,28,28,4748,806072
24,24,24,4597,881447
24,24,24,5060,1.06766e+06
31,31,31,7218,1.68159e+06
21,21,21,5253,1.31481e+06
26,26,26,7062,1.91898e+06
16,16,16,4634,1.34262e+06
28,28,28,8717,2.71486e+06
27,27,27,8920,2.94763e+06
28,28,28,9756,3.40014e+06
17,17,17,6272,2.31454e+06
13,13,13,5072,1.97935e+06
13,13,13,5314,2.17262e+06
14,14,14,6018,2.58728e+06
18,18,18,8108,3.65301e+06
18,18,18,8461,3.97764e+06
19,19,19,9312,4.56468e+06
13,13,13,6634,3.38569e+06
16,16,16,8435,4.44734e+06
13,13,13,7129,3.90993e+06
10,10,10,5675,3.22073e+06
7,7,7,4143,2.4524e+06
15,15,15,9122,5.54795e+06
9,9,9,5658,3.5573e+06
6,6,6,3891,2.52348e+06
11,11,11,7368,4.93545e+06
11,11,11,7574,5.21528e+06
10,10,10,7111,5.05698e+06
6,6,6,4393,3.2166e+06
3,3,3,2256,1.69654e+06
5,5,5,3881,3.01252e+06
5,5,5,3962,3.1397e+06
4,4,4,3255,2.64884e+06
3,3,3,2480,2.05019e+06
0,0,0,0,0
2,2,2,1731,1.49822e+06
1,1,1,882,777924
2,2,2,1821,1.65804e+06
0,0,0,0,0
1,1,1,955,912025
2,2,2,1947,1.89541e+06
4,4,4,3952,3.90468e+06
0,0,0,0,0
1,1,1,1027,1.05473e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1364,1.8605e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1652,2.7291e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2365,5.59322e+06
