#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997210,997210,997210,0,0
1660,1660,1660,10063,106291
304,304,304,8844,267362
129,129,129,6296,311212
41,41,41,2817,194825
21,21,21,1932,178328
20,20,20,2231,249537
21,21,21,2806,375444
23,23,23,3450,518510
29,29,29,4926,837804
38,38,38,7240,1.3809e+06
26,26,26,5440,1.13912e+06
30,30,30,6883,1.5802e+06
29,29,29,7283,1.83001e+06
32,32,32,8690,2.3611e+06
37,37,37,10697,3.0938e+06
33,33,33,10291,3.21016e+06
21,21,21,6942,2.29562e+06
20,20,20,7059,2.49206e+06
31,31,31,11501,4.268e+06
16,16,16,6272,2.45916e+06
13,13,13,5356,2.20705e+06
13,13,13,5584,2.39905e+06
19,19,19,8535,3.83455e+06
17,17,17,8025,3.78885e+06
17,17,17,8383,4.13445e+06
9,9,9,4594,2.34533e+06
12,12,12,6368,3.37968e+06
14,14,14,7703,4.23888e+06
15,15,15,8566,4.89215e+06
5,5,5,2944,1.73344e+06
7,7,7,4276,2.61232e+06
12,12,12,7543,4.74184e+06
7,7,7,4541,2.94608e+06
5,5,5,3327,2.21393e+06
10,10,10,6909,4.77372e+06
9,9,9,6391,4.53862e+06
3,3,3,2179,1.58268e+06
2,2,2,1504,1.13102e+06
3,3,3,2301,1.76487e+06
5,5,5,3967,3.14757e+06
5,5,5,4055,3.28875e+06
5,5,5,4167,3.47291e+06
4,4,4,3418,2.92071e+06
4,4,4,3472,3.01384e+06
0,0,0,0,0
2,2,2,1818,1.65261e+06
0,0,0,0,0
0,0,0,0,0
2,2,2,1948,1.89736e+06
0,0,0,0,0
1,1,1,1002,1.004e+06
0,0,0,0,0
1,1,1,1045,1.09202e+06
1,1,1,1068,1.14062e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1131,1.27916e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1219,1.48596e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1462,2.13744e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1568,2.45862e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,16207,1.05132e+08
