#class tools::histo::h1d
#title op from unit 11
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997678,997678,997678,0,0
1476,1476,1476,7711,78497
240,240,240,6854,203044
92,92,92,4470,220008
29,29,29,2016,141180
18,18,18,1669,155277
12,12,12,1304,142072
17,17,17,2227,292151
15,15,15,2240,335056
21,21,21,3598,617272
26,26,26,4924,933210
22,22,22,4659,987295
24,24,24,5512,1.26652e+06
29,29,29,7308,1.84258e+06
27,27,27,7325,1.98807e+06
14,14,14,4060,1.17777e+06
24,24,24,7469,2.32532e+06
12,12,12,3963,1.30925e+06
25,25,25,8749,3.06272e+06
19,19,19,7034,2.60458e+06
14,14,14,5440,2.1142e+06
9,9,9,3675,1.50083e+06
12,12,12,5161,2.22012e+06
10,10,10,4500,2.02526e+06
12,12,12,5670,2.67958e+06
10,10,10,4901,2.40218e+06
8,8,8,4087,2.08823e+06
16,16,16,8497,4.51326e+06
9,9,9,4988,2.7646e+06
7,7,7,3978,2.26084e+06
10,10,10,5910,3.49329e+06
6,6,6,3675,2.25112e+06
7,7,7,4438,2.81373e+06
5,5,5,3241,2.10099e+06
4,4,4,2692,1.81189e+06
5,5,5,3469,2.40694e+06
3,3,3,2145,1.53372e+06
2,2,2,1458,1.06289e+06
5,5,5,3754,2.81852e+06
3,3,3,2337,1.82052e+06
3,3,3,2374,1.87866e+06
2,2,2,1623,1.31709e+06
0,0,0,0,0
4,4,4,3385,2.86466e+06
3,3,3,2606,2.26383e+06
0,0,0,0,0
3,3,3,2753,2.52635e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,973,946729
0,0,0,0,0
0,0,0,0,0
1,1,1,1028,1.05678e+06
0,0,0,0,0
1,1,1,1062,1.12784e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1274,1.62308e+06
1,1,1,1300,1.69e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,13484,8.7697e+07
