#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998495,998495,998495,0,0
853,853,853,3874,29104
55,55,55,1566,46244
25,25,25,1250,63036
15,15,15,1068,76368
15,15,15,1363,124461
10,10,10,1113,124091
14,14,14,1852,245362
15,15,15,2227,331303
11,11,11,1867,317327
10,10,10,1917,367727
17,17,17,3592,759528
19,19,19,4416,1.02709e+06
16,16,16,4029,1.0151e+06
14,14,14,3784,1.02335e+06
22,22,22,6381,1.85165e+06
13,13,13,4036,1.25349e+06
15,15,15,4958,1.6393e+06
27,27,27,9446,3.30537e+06
13,13,13,4837,1.80018e+06
16,16,16,6218,2.41674e+06
22,22,22,9039,3.71446e+06
10,10,10,4285,1.83642e+06
13,13,13,5810,2.59701e+06
13,13,13,6097,2.85998e+06
17,17,17,8297,4.05004e+06
12,12,12,6134,3.1359e+06
17,17,17,9012,4.7781e+06
10,10,10,5513,3.03974e+06
16,16,16,9106,5.18291e+06
12,12,12,7076,4.17299e+06
14,14,14,8567,5.2427e+06
15,15,15,9427,5.92515e+06
15,15,15,9752,6.34069e+06
17,17,17,11394,7.63726e+06
10,10,10,6880,4.73374e+06
10,10,10,7104,5.0471e+06
11,11,11,8014,5.83886e+06
10,10,10,7502,5.6284e+06
10,10,10,7717,5.95556e+06
6,6,6,4757,3.77174e+06
9,9,9,7323,5.95864e+06
8,8,8,6662,5.54792e+06
4,4,4,3419,2.92246e+06
3,3,3,2603,2.25854e+06
5,5,5,4427,3.91971e+06
2,2,2,1808,1.63443e+06
5,5,5,4674,4.36934e+06
1,1,1,955,912025
2,2,2,1951,1.90322e+06
0,0,0,0,0
1,1,1,1002,1.004e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1091,1.19028e+06
0,0,0,0,0
1,1,1,1132,1.28142e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1250,1.5625e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1414,1.9994e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1610,2.5921e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,5,5,19758,9.08553e+07
