#class tools::histo::h1d
#title op from unit 6
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998994,998994,998994,0,0
574,574,574,2561,19953
37,37,37,1076,32594
19,19,19,936,46842
11,11,11,783,56077
17,17,17,1530,138256
3,3,3,342,39030
6,6,6,775,100317
7,7,7,1031,152129
8,8,8,1378,237612
8,8,8,1515,287289
9,9,9,1890,397324
8,8,8,1861,433163
15,15,15,3772,948916
11,11,11,2963,798379
17,17,17,4979,1.45865e+06
7,7,7,2164,669284
8,8,8,2634,867450
16,16,16,5641,1.98922e+06
11,11,11,4059,1.49791e+06
11,11,11,4285,1.66947e+06
11,11,11,4529,1.86505e+06
16,16,16,6872,2.95227e+06
10,10,10,4519,2.04256e+06
5,5,5,2340,1.09533e+06
11,11,11,5420,2.6709e+06
12,12,12,6177,3.17984e+06
14,14,14,7426,3.93952e+06
8,8,8,4405,2.4258e+06
6,6,6,3440,1.97238e+06
7,7,7,4152,2.46289e+06
7,7,7,4247,2.57676e+06
10,10,10,6320,3.99448e+06
4,4,4,2597,1.68615e+06
4,4,4,2679,1.79434e+06
8,8,8,5519,3.80759e+06
10,10,10,7092,5.03e+06
8,8,8,5840,4.26331e+06
5,5,5,3728,2.77971e+06
6,6,6,4616,3.55152e+06
5,5,5,3964,3.14282e+06
5,5,5,4029,3.24661e+06
4,4,4,3326,2.76571e+06
5,5,5,4245,3.60426e+06
8,8,8,6939,6.01889e+06
1,1,1,898,806404
5,5,5,4563,4.16435e+06
2,2,2,1846,1.70387e+06
0,0,0,0,0
1,1,1,970,940900
2,2,2,1968,1.93651e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1062,1.12784e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1891,3.57588e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,3261,1.06341e+07
