#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999388,999388,999388,0,0
347,347,347,1678,16370
62,62,62,1834,56234
49,49,49,2412,119952
14,14,14,929,61967
4,4,4,341,29095
4,4,4,425,45195
4,4,4,516,66644
3,3,3,445,66187
2,2,2,331,54805
1,1,1,182,33124
1,1,1,207,42849
2,2,2,444,98568
5,5,5,1257,316063
3,3,3,795,210729
7,7,7,2023,584885
6,6,6,1854,573026
1,1,1,338,114244
7,7,7,2450,857636
3,3,3,1099,402771
3,3,3,1164,451706
4,4,4,1644,675704
7,7,7,3015,1.29883e+06
5,5,5,2239,1.00266e+06
6,6,6,2839,1.34347e+06
4,4,4,1993,993013
3,3,3,1527,777357
5,5,5,2638,1.39197e+06
4,4,4,2218,1.22993e+06
2,2,2,1135,644125
4,4,4,2364,1.39722e+06
4,4,4,2423,1.46786e+06
5,5,5,3160,1.99725e+06
3,3,3,1952,1.2702e+06
5,5,5,3344,2.23653e+06
1,1,1,690,476100
1,1,1,708,501264
2,2,2,1477,1.09077e+06
2,2,2,1507,1.13553e+06
1,1,1,773,597529
0,0,0,0,0
2,2,2,1612,1.2993e+06
2,2,2,1654,1.36791e+06
2,2,2,1696,1.43823e+06
1,1,1,873,762129
3,3,3,2671,2.37819e+06
0,0,0,0,0
1,1,1,939,881721
1,1,1,943,889249
0,0,0,0,0
0,0,0,0,0
1,1,1,1018,1.03632e+06
0,0,0,0,0
1,1,1,1050,1.1025e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,4072,8.29064e+06
