#class tools::histo::h1d
#title op from unit 2
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998700,998700,998700,0,0
539,539,539,3060,28842
63,63,63,1867,57347
29,29,29,1452,73594
31,31,31,2133,147679
20,20,20,1779,158675
14,14,14,1559,174067
16,16,16,2107,278023
12,12,12,1802,271158
12,12,12,2038,346508
13,13,13,2489,476895
15,15,15,3114,646872
20,20,20,4602,1.05969e+06
17,17,17,4271,1.0734e+06
11,11,11,2937,784609
19,19,19,5531,1.61065e+06
26,26,26,8074,2.50818e+06
24,24,24,7919,2.61375e+06
24,24,24,8426,2.95896e+06
26,26,26,9611,3.55328e+06
11,11,11,4310,1.68929e+06
23,23,23,9421,3.85975e+06
33,33,33,14214,6.12321e+06
17,17,17,7645,3.43844e+06
9,9,9,4218,1.977e+06
17,17,17,8309,4.06173e+06
18,18,18,9141,4.64259e+06
17,17,17,9020,4.78654e+06
17,17,17,9366,5.16057e+06
8,8,8,4548,2.58573e+06
18,18,18,10657,6.31031e+06
9,9,9,5507,3.37005e+06
16,16,16,10100,6.37601e+06
14,14,14,9099,5.9142e+06
9,9,9,6005,4.00695e+06
10,10,10,6896,4.75586e+06
16,16,16,11359,8.06472e+06
15,15,15,10925,7.95753e+06
12,12,12,8987,6.73072e+06
14,14,14,10787,8.31185e+06
13,13,13,10306,8.17052e+06
5,5,5,4056,3.29041e+06
9,9,9,7475,6.20853e+06
8,8,8,6811,5.79905e+06
4,4,4,3467,3.0051e+06
7,7,7,6217,5.52172e+06
3,3,3,2728,2.48071e+06
3,3,3,2778,2.57249e+06
2,2,2,1888,1.78227e+06
1,1,1,974,948676
0,0,0,0,0
1,1,1,1019,1.03836e+06
0,0,0,0,0
3,3,3,3156,3.32021e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1112,1.23654e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1175,1.38062e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,5,5,16181,5.52057e+07
