#class tools::histo::h1d
#title op from end of detector
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999443,999443,999443,0,0
335,335,335,2563,30173
61,61,61,1623,44997
21,21,21,1020,50198
7,7,7,493,34937
4,4,4,349,30467
6,6,6,663,73487
4,4,4,509,64833
5,5,5,739,109305
6,6,6,1023,174605
4,4,4,752,141482
3,3,3,631,132739
3,3,3,678,153270
9,9,9,2264,569802
4,4,4,1068,285192
2,2,2,587,172309
3,3,3,918,280914
3,3,3,989,326225
8,8,8,2844,1.01121e+06
6,6,6,2238,834962
4,4,4,1577,621739
1,1,1,406,164836
4,4,4,1708,729330
5,5,5,2224,989302
3,3,3,1417,669331
2,2,2,998,498004
3,3,3,1543,793721
2,2,2,1066,568180
3,3,3,1641,897635
3,3,3,1715,980469
1,1,1,592,350464
4,4,4,2441,1.48968e+06
5,5,5,3162,1.99978e+06
3,3,3,1961,1.2819e+06
2,2,2,1327,880477
5,5,5,3465,2.40148e+06
1,1,1,705,497025
4,4,4,2935,2.15364e+06
0,0,0,0,0
1,1,1,763,582169
1,1,1,791,625681
1,1,1,814,662596
1,1,1,836,698896
1,1,1,858,736164
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,955,912025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,6527,2.15037e+07
