#class tools::histo::h1d
#title op from unit 5
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998433,998433,998433,0,0
913,913,913,4154,33614
56,56,56,1651,50309
28,28,28,1373,68427
33,33,33,2290,160010
21,21,21,1897,172139
12,12,12,1320,145610
8,8,8,1042,135900
14,14,14,2096,314266
15,15,15,2575,442589
16,16,16,3065,587599
17,17,17,3580,754326
20,20,20,4599,1.05818e+06
22,22,22,5468,1.35992e+06
19,19,19,5150,1.39656e+06
13,13,13,3766,1.09163e+06
21,21,21,6485,2.00345e+06
20,20,20,6602,2.18019e+06
16,16,16,5590,1.95343e+06
20,20,20,7423,2.75556e+06
20,20,20,7799,3.04219e+06
12,12,12,4953,2.04468e+06
12,12,12,5160,2.21909e+06
16,16,16,7205,3.24488e+06
12,12,12,5703,2.71058e+06
17,17,17,8382,4.13341e+06
9,9,9,4576,2.32701e+06
19,19,19,10048,5.31463e+06
12,12,12,6580,3.60824e+06
8,8,8,4570,2.61077e+06
12,12,12,7087,4.18592e+06
16,16,16,9776,5.97366e+06
14,14,14,8806,5.53955e+06
16,16,16,10404,6.76589e+06
15,15,15,10044,6.72594e+06
14,14,14,9666,6.67391e+06
11,11,11,7800,5.53133e+06
6,6,6,4359,3.16691e+06
7,7,7,5252,3.94069e+06
6,6,6,4618,3.5545e+06
4,4,4,3156,2.49015e+06
4,4,4,3271,2.67488e+06
2,2,2,1645,1.35302e+06
3,3,3,2540,2.15062e+06
2,2,2,1735,1.50517e+06
1,1,1,895,801025
1,1,1,920,846400
2,2,2,1859,1.72808e+06
3,3,3,2854,2.71519e+06
0,0,0,0,0
1,1,1,986,972196
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1092,1.19246e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1349,1.8198e+06
1,1,1,1369,1.87416e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1707,2.91385e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,4419,9.77236e+06
