#class tools::histo::h1d
#title op from unit 17
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998944,998944,998944,0,0
625,625,625,2700,24514
64,64,64,1829,54559
24,24,24,1183,59197
18,18,18,1267,89823
17,17,17,1522,136966
8,8,8,886,98390
11,11,11,1445,190163
12,12,12,1815,274849
13,13,13,2203,373757
15,15,15,2840,538202
15,15,15,3151,662423
13,13,13,3013,698565
12,12,12,3024,762362
12,12,12,3209,858531
10,10,10,2950,870418
15,15,15,4669,1.45386e+06
13,13,13,4316,1.43338e+06
18,18,18,6326,2.22365e+06
11,11,11,4048,1.49008e+06
15,15,15,5842,2.27568e+06
22,22,22,9023,3.70118e+06
14,14,14,5996,2.5685e+06
15,15,15,6754,3.04159e+06
17,17,17,7991,3.75677e+06
11,11,11,5375,2.6267e+06
10,10,10,5132,2.63393e+06
6,6,6,3164,1.66879e+06
3,3,3,1649,906489
3,3,3,1710,974762
3,3,3,1774,1.04909e+06
3,3,3,1832,1.11884e+06
1,1,1,627,393129
1,1,1,653,426409
0,0,0,0,0
1,1,1,700,490000
0,0,0,0,0
0,0,0,0,0
1,1,1,753,567009
0,0,0,0,0
1,1,1,799,638401
1,1,1,810,656100
0,0,0,0,0
0,0,0,0,0
1,1,1,871,758641
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1312,1.72134e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
