#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
846943,846943,846943,0,0
74262,74262,74262,353355,3.2206e+06
7069,7069,7069,206372,6.26406e+06
5546,5546,5546,284731,1.48085e+07
12430,12430,12430,890208,6.41436e+07
14373,14373,14373,1.29452e+06,1.17059e+08
9684,9684,9684,1.06219e+06,1.16825e+08
6424,6424,6424,833541,1.08371e+08
4509,4509,4509,676632,1.01687e+08
3295,3295,3295,559696,9.51797e+07
2665,2665,2665,507203,9.66179e+07
2324,2324,2324,488587,1.02795e+08
2030,2030,2030,467151,1.07569e+08
1562,1562,1562,390648,9.77523e+07
1208,1208,1208,326393,8.8231e+07
897,897,897,260129,7.54644e+07
692,692,692,214581,6.65615e+07
579,579,579,191083,6.30811e+07
505,505,505,176666,6.18208e+07
379,379,379,140247,5.19102e+07
281,281,281,109613,4.27675e+07
252,252,252,103441,4.24685e+07
217,217,217,93403,4.02103e+07
177,177,177,79733,3.5924e+07
142,142,142,66808,3.14371e+07
123,123,123,60339,2.96033e+07
107,107,107,54562,2.78258e+07
96,96,96,50855,2.69432e+07
83,83,83,45739,2.52083e+07
72,72,72,41122,2.3489e+07
72,72,72,42440,2.50185e+07
77,77,77,47009,2.8702e+07
68,68,68,42887,2.70506e+07
45,45,45,29246,1.9009e+07
40,40,40,26795,1.79506e+07
41,41,41,28314,1.95551e+07
45,45,45,31965,2.27068e+07
38,38,38,27691,2.018e+07
43,43,43,32313,2.42834e+07
31,31,31,23829,1.83179e+07
33,33,33,26020,2.05175e+07
27,27,27,21860,1.76994e+07
35,35,35,29051,2.41142e+07
19,19,19,16189,1.37948e+07
24,24,24,20889,1.81821e+07
15,15,15,13366,1.19104e+07
27,27,27,24566,2.23524e+07
18,18,18,16786,1.56544e+07
20,20,20,18983,1.80182e+07
21,21,21,20364,1.97481e+07
19,19,19,18804,1.86108e+07
12,12,12,12115,1.22316e+07
18,18,18,18554,1.91256e+07
11,11,11,11540,1.21069e+07
15,15,15,16047,1.71675e+07
14,14,14,15258,1.66294e+07
14,14,14,15510,1.71834e+07
9,9,9,10142,1.1429e+07
15,15,15,17279,1.99048e+07
9,9,9,10552,1.2372e+07
8,8,8,9538,1.13719e+07
11,11,11,13317,1.61224e+07
9,9,9,11062,1.35967e+07
7,7,7,8756,1.09528e+07
5,5,5,6383,8.14856e+06
9,9,9,11641,1.50573e+07
3,3,3,3939,5.17195e+06
4,4,4,5320,7.07565e+06
5,5,5,6764,9.15057e+06
2,2,2,2727,3.71827e+06
7,7,7,9729,1.35221e+07
7,7,7,9864,1.38999e+07
9,9,9,12888,1.8456e+07
1,1,1,1456,2.11994e+06
7,7,7,10284,1.5109e+07
4,4,4,5970,8.9104e+06
3,3,3,4543,6.87966e+06
1,1,1,1533,2.35009e+06
4,4,4,6217,9.66281e+06
1,1,1,1574,2.47748e+06
4,4,4,6369,1.01412e+07
2,2,2,3224,5.19719e+06
3,3,3,4880,7.93816e+06
6,6,6,9877,1.62592e+07
5,5,5,8349,1.39412e+07
1,1,1,1683,2.83249e+06
6,6,6,10286,1.76338e+07
0,0,0,0,0
1,1,1,1741,3.03108e+06
2,2,2,3549,6.29771e+06
2,2,2,3563,6.34748e+06
2,2,2,3606,6.50162e+06
3,3,3,5496,1.00688e+07
2,2,2,3691,6.81178e+06
3,3,3,5614,1.05058e+07
3,3,3,5664,1.06936e+07
2,2,2,3828,7.32681e+06
1,1,1,1933,3.73649e+06
2,2,2,3898,7.59727e+06
1,1,1,1962,3.84944e+06
2,2,2,3993,7.97203e+06
39,39,39,116171,4.03019e+08
