#class tools::histo::h1d
#title op from unit 3
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
997567,997567,997567,0,0
1252,1252,1252,7920,90772
305,305,305,8852,265740
114,114,114,5553,274187
35,35,35,2450,172480
29,29,29,2557,226267
26,26,26,2894,323092
36,36,36,4745,626745
34,34,34,5140,777928
53,53,53,9000,1.53005e+06
40,40,40,7598,1.44433e+06
46,46,46,9756,2.07053e+06
38,38,38,8723,2.00363e+06
44,44,44,11000,2.7514e+06
32,32,32,8623,2.32467e+06
32,32,32,9320,2.71573e+06
40,40,40,12403,3.84731e+06
38,38,38,12558,4.15131e+06
25,25,25,8758,3.06892e+06
30,30,30,11090,4.10071e+06
20,20,20,7809,3.04986e+06
22,22,22,9036,3.71226e+06
11,11,11,4767,2.06598e+06
12,12,12,5411,2.44028e+06
24,24,24,11311,5.33163e+06
9,9,9,4398,2.14948e+06
3,3,3,1526,776300
11,11,11,5810,3.0692e+06
8,8,8,4397,2.41684e+06
13,13,13,7440,4.25839e+06
7,7,7,4130,2.43691e+06
6,6,6,3660,2.23272e+06
5,5,5,3157,1.99339e+06
7,7,7,4542,2.94729e+06
4,4,4,2691,1.81054e+06
3,3,3,2065,1.42149e+06
2,2,2,1421,1.00976e+06
2,2,2,1464,1.07166e+06
1,1,1,745,555025
1,1,1,772,595984
3,3,3,2376,1.88192e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1736,1.50695e+06
1,1,1,886,784996
1,1,1,920,846400
0,0,0,0,0
0,0,0,0,0
1,1,1,980,960400
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1071,1.14704e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1374,1.88788e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1621,2.62764e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,5252,1.44234e+07
