#class tools::histo::h1d
#title op from unit 33
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998394,998394,998394,0,0
1065,1065,1065,5877,61623
132,132,132,3838,116064
42,42,42,2051,101407
17,17,17,1183,83043
13,13,13,1194,110024
20,20,20,2194,241258
17,17,17,2199,285095
23,23,23,3432,512902
19,19,19,3246,555102
23,23,23,4390,838614
25,25,25,5235,1.09703e+06
17,17,17,3936,911716
22,22,22,5474,1.36265e+06
10,10,10,2724,742288
18,18,18,5238,1.52481e+06
6,6,6,1881,589735
17,17,17,5655,1.88182e+06
9,9,9,3149,1.10207e+06
15,15,15,5541,2.04724e+06
9,9,9,3508,1.36753e+06
15,15,15,6180,2.54681e+06
5,5,5,2146,921362
8,8,8,3589,1.61027e+06
8,8,8,3775,1.78162e+06
10,10,10,4925,2.42597e+06
2,2,2,1010,510068
5,5,5,2650,1.40458e+06
2,2,2,1101,606213
7,7,7,3965,2.24602e+06
6,6,6,3526,2.0723e+06
0,0,0,0,0
1,1,1,622,386884
3,3,3,1951,1.2688e+06
4,4,4,2700,1.82259e+06
1,1,1,686,470596
3,3,3,2137,1.52239e+06
1,1,1,731,534361
1,1,1,757,573049
2,2,2,1538,1.18279e+06
1,1,1,794,630436
0,0,0,0,0
1,1,1,833,693889
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2199,4.8356e+06
