#class tools::histo::h1d
#title op from unit 36
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998503,998503,998503,0,0
980,980,980,5392,55612
140,140,140,3967,116697
40,40,40,1956,96836
16,16,16,1119,78879
12,12,12,1074,96552
10,10,10,1129,127661
18,18,18,2355,308645
17,17,17,2556,384734
21,21,21,3567,606787
14,14,14,2642,498952
15,15,15,3131,653935
20,20,20,4603,1.06002e+06
19,19,19,4753,1.18984e+06
21,21,21,5689,1.54184e+06
17,17,17,4971,1.45427e+06
21,21,21,6479,1.9996e+06
12,12,12,3954,1.30316e+06
19,19,19,6672,2.34356e+06
9,9,9,3343,1.24199e+06
9,9,9,3474,1.3411e+06
12,12,12,4919,2.01688e+06
3,3,3,1277,543595
9,9,9,4078,1.84797e+06
5,5,5,2344,1.09898e+06
7,7,7,3414,1.66517e+06
1,1,1,509,259081
5,5,5,2648,1.40244e+06
3,3,3,1645,902093
0,0,0,0,0
1,1,1,585,342225
3,3,3,1829,1.11513e+06
1,1,1,638,407044
2,2,2,1313,862009
0,0,0,0,0
3,3,3,2081,1.44358e+06
1,1,1,714,509796
1,1,1,727,528529
1,1,1,758,574564
1,1,1,779,606841
0,0,0,0,0
0,0,0,0,0
1,1,1,835,697225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,964,929296
1,1,1,996,992016
1,1,1,1014,1.0282e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1167,1.36189e+06
1,1,1,1182,1.39712e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1294,1.67444e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2853,8.13961e+06
