#class tools::histo::h1d
#title op from unit 7
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
996907,996907,996907,0,0
2002,2002,2002,11015,116467
280,280,280,8088,242050
113,113,113,5440,265800
24,24,24,1665,116525
31,31,31,2801,254165
25,25,25,2757,304853
32,32,32,4217,556687
43,43,43,6507,985967
38,38,38,6494,1.1111e+06
45,45,45,8527,1.61758e+06
43,43,43,9030,1.8977e+06
32,32,32,7377,1.70164e+06
45,45,45,11247,2.81261e+06
34,34,34,9224,2.5034e+06
29,29,29,8409,2.43898e+06
26,26,26,8124,2.53926e+06
19,19,19,6300,2.08953e+06
25,25,25,8779,3.08373e+06
23,23,23,8537,3.16942e+06
16,16,16,6247,2.43984e+06
27,27,27,11051,4.52408e+06
22,22,22,9381,4.00081e+06
13,13,13,5863,2.64485e+06
19,19,19,8972,4.23716e+06
10,10,10,4883,2.3846e+06
9,9,9,4596,2.34738e+06
6,6,6,3191,1.69727e+06
9,9,9,4977,2.75238e+06
6,6,6,3444,1.977e+06
4,4,4,2348,1.37836e+06
3,3,3,1823,1.10792e+06
3,3,3,1903,1.20733e+06
8,8,8,5213,3.39725e+06
2,2,2,1354,916658
6,6,6,4140,2.85685e+06
6,6,6,4246,3.00483e+06
1,1,1,724,524176
2,2,2,1482,1.09816e+06
2,2,2,1536,1.17968e+06
1,1,1,785,616225
1,1,1,808,652864
1,1,1,838,702244
0,0,0,0,0
1,1,1,871,758641
1,1,1,886,784996
1,1,1,904,817216
0,0,0,0,0
0,0,0,0,0
1,1,1,976,952576
0,0,0,0,0
1,1,1,1003,1.00601e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1070,1.1449e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1698,2.8832e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
