#class tools::histo::h1d
#title Total number of detected op
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
903798,903798,903798,0,0
60798,60798,60798,451480,5.34178e+06
17237,17237,17237,500910,1.51212e+07
7846,7846,7846,387346,1.93831e+07
4156,4156,4156,288356,2.01447e+07
2339,2339,2339,209556,1.88496e+07
1419,1419,1419,155766,1.71443e+07
918,918,918,118851,1.54174e+07
508,508,508,75944,1.13697e+07
356,356,356,60359,1.02468e+07
207,207,207,39270,7.45634e+06
117,117,117,24673,5.20763e+06
81,81,81,18580,4.2648e+06
51,51,51,12754,3.19098e+06
45,45,45,12215,3.31681e+06
22,22,22,6411,1.86908e+06
11,11,11,3424,1.06604e+06
21,21,21,6925,2.28432e+06
13,13,13,4533,1.58105e+06
8,8,8,2959,1.09474e+06
8,8,8,3109,1.2085e+06
4,4,4,1627,661797
4,4,4,1707,728613
4,4,4,1799,809143
7,7,7,3299,1.55498e+06
2,2,2,978,478244
1,1,1,517,267289
0,0,0,0,0
1,1,1,544,295936
1,1,1,580,336400
0,0,0,0,0
2,2,2,1218,741834
2,2,2,1253,785065
1,1,1,659,434281
0,0,0,0,0
1,1,1,692,478864
3,3,3,2133,1.51662e+06
0,0,0,0,0
1,1,1,752,565504
0,0,0,0,0
0,0,0,0,0
2,2,2,1606,1.28963e+06
1,1,1,823,677329
0,0,0,0,0
0,0,0,0,0
1,1,1,885,783225
2,2,2,1816,1.64895e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,964,929296
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
