#class tools::histo::h1d
#title op from unit 30
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999187,999187,999187,0,0
461,461,461,1952,17516
40,40,40,1155,34547
20,20,20,992,49978
9,9,9,626,43802
6,6,6,544,49454
20,20,20,2255,254835
10,10,10,1289,166415
13,13,13,1989,304697
15,15,15,2506,419104
11,11,11,2122,409726
9,9,9,1892,398074
15,15,15,3448,793190
25,25,25,6299,1.58786e+06
19,19,19,5149,1.3961e+06
32,32,32,9275,2.68935e+06
18,18,18,5612,1.75045e+06
17,17,17,5597,1.84324e+06
8,8,8,2794,975982
17,17,17,6270,2.31305e+06
10,10,10,3889,1.51267e+06
9,9,9,3716,1.53455e+06
5,5,5,2145,920283
8,8,8,3621,1.63916e+06
2,2,2,957,457929
2,2,2,987,487089
0,0,0,0,0
0,0,0,0,0
1,1,1,547,299209
1,1,1,565,319225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,810,656100
1,1,1,832,692224
0,0,0,0,0
0,0,0,0,0
1,1,1,892,795664
1,1,1,905,819025
0,0,0,0,0
1,1,1,942,887364
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1038,1.07744e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1198,1.4352e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1444,2.08514e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1506,2.26804e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1946,3.78692e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
