#class tools::histo::h1d
#title op from unit 18
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998944,998944,998944,0,0
654,654,654,2757,24815
53,53,53,1493,43739
21,21,21,1043,52521
10,10,10,685,47149
14,14,14,1271,115831
7,7,7,761,82927
11,11,11,1449,191093
13,13,13,1981,302267
13,13,13,2250,389712
18,18,18,3472,670054
11,11,11,2340,497922
13,13,13,2959,673883
23,23,23,5778,1.45203e+06
24,24,24,6451,1.7348e+06
25,25,25,7227,2.09007e+06
28,28,28,8658,2.67817e+06
32,32,32,10528,3.46489e+06
19,19,19,6638,2.31952e+06
13,13,13,4770,1.75055e+06
9,9,9,3524,1.38013e+06
12,12,12,4926,2.02237e+06
8,8,8,3432,1.47255e+06
3,3,3,1350,607502
7,7,7,3274,1.53147e+06
1,1,1,490,240100
0,0,0,0,0
1,1,1,525,275625
0,0,0,0,0
1,1,1,570,324900
1,1,1,595,354025
0,0,0,0,0
0,0,0,0,0
1,1,1,645,416025
1,1,1,670,448900
1,1,1,695,483025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1643,1.34972e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,888,788544
1,1,1,902,813604
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1345,1.80902e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1428,2.03918e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1646,2.70932e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,2829,8.00324e+06
