#class tools::histo::h1d
#title op from unit 39
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999247,999247,999247,0,0
429,429,429,1766,15822
41,41,41,1191,35909
10,10,10,502,25406
15,15,15,1020,69822
13,13,13,1178,107224
5,5,5,538,58094
14,14,14,1855,246031
8,8,8,1216,185106
8,8,8,1347,227165
8,8,8,1536,295050
10,10,10,2104,443026
20,20,20,4606,1.06149e+06
18,18,18,4497,1.12403e+06
22,22,22,5946,1.60763e+06
24,24,24,6974,2.02765e+06
25,25,25,7712,2.37981e+06
17,17,17,5631,1.86576e+06
9,9,9,3155,1.10628e+06
12,12,12,4446,1.64761e+06
11,11,11,4271,1.6584e+06
5,5,5,2053,843031
5,5,5,2190,959242
3,3,3,1358,614754
3,3,3,1394,647806
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1221,745565
1,1,1,625,390625
1,1,1,643,413449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,721,519841
0,0,0,0,0
0,0,0,0,0
1,1,1,796,633616
1,1,1,816,665856
0,0,0,0,0
0,0,0,0,0
2,2,2,1738,1.51042e+06
1,1,1,888,788544
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1038,1.07744e+06
1,1,1,1050,1.1025e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1102,1.2144e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1180,1.3924e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1434,2.05636e+06
0,0,0,0,0
2,2,2,2938,4.31602e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1587,2.51857e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
