#class tools::histo::h1d
#title op from unit 1
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998663,998663,998663,0,0
769,769,769,4015,41329
142,142,142,4068,121086
34,34,34,1605,76635
8,8,8,560,39454
3,3,3,277,25649
6,6,6,670,75036
4,4,4,522,68220
4,4,4,579,83871
4,4,4,673,113343
15,15,15,2854,543408
7,7,7,1482,313944
11,11,11,2493,565271
9,9,9,2260,567810
14,14,14,3830,1.04826e+06
6,6,6,1732,500040
10,10,10,3095,958371
6,6,6,1990,660166
23,23,23,8080,2.83912e+06
15,15,15,5553,2.0562e+06
6,6,6,2368,934644
10,10,10,4106,1.68628e+06
20,20,20,8617,3.71316e+06
11,11,11,4953,2.23049e+06
20,20,20,9400,4.41866e+06
9,9,9,4373,2.12508e+06
9,9,9,4573,2.32403e+06
10,10,10,5309,2.81895e+06
7,7,7,3839,2.10575e+06
6,6,6,3431,1.96201e+06
7,7,7,4136,2.444e+06
12,12,12,7348,4.49987e+06
7,7,7,4425,2.79742e+06
10,10,10,6518,4.24866e+06
9,9,9,6046,4.06177e+06
4,4,4,2766,1.91288e+06
10,10,10,7127,5.07973e+06
3,3,3,2201,1.61497e+06
8,8,8,6014,4.5212e+06
9,9,9,6916,5.31475e+06
6,6,6,4766,3.78594e+06
4,4,4,3248,2.63753e+06
3,3,3,2500,2.08344e+06
2,2,2,1704,1.45181e+06
3,3,3,2606,2.26376e+06
3,3,3,2669,2.37458e+06
5,5,5,4550,4.14072e+06
2,2,2,1860,1.72993e+06
2,2,2,1896,1.79746e+06
2,2,2,1928,1.8586e+06
2,2,2,1983,1.96626e+06
3,3,3,3010,3.02004e+06
3,3,3,3087,3.17668e+06
2,2,2,2103,2.21133e+06
1,1,1,1065,1.13422e+06
1,1,1,1094,1.19684e+06
2,2,2,2214,2.4509e+06
2,2,2,2256,2.54478e+06
3,3,3,3455,3.97908e+06
1,1,1,1179,1.39004e+06
1,1,1,1196,1.43042e+06
2,2,2,2418,2.92341e+06
1,1,1,1233,1.52029e+06
1,1,1,1250,1.5625e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1304,1.70042e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1364,1.8605e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1710,2.9241e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
