#class tools::histo::h1d
#title op from unit 11
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998653,998653,998653,0,0
874,874,874,4597,48367
109,109,109,3074,89984
19,19,19,878,40998
6,6,6,402,27124
8,8,8,697,60893
6,6,6,668,74588
8,8,8,1067,142591
6,6,6,904,136446
7,7,7,1203,207005
8,8,8,1526,291384
14,14,14,2949,621569
14,14,14,3243,751533
9,9,9,2254,564744
16,16,16,4345,1.1806e+06
12,12,12,3491,1.01598e+06
13,13,13,4019,1.24284e+06
17,17,17,5620,1.85864e+06
11,11,11,3818,1.32561e+06
13,13,13,4853,1.81197e+06
14,14,14,5473,2.14023e+06
15,15,15,6163,2.53265e+06
20,20,20,8575,3.677e+06
10,10,10,4494,2.0198e+06
7,7,7,3308,1.56354e+06
8,8,8,3928,1.92889e+06
7,7,7,3581,1.83226e+06
5,5,5,2664,1.41945e+06
7,7,7,3828,2.09371e+06
9,9,9,5122,2.91524e+06
3,3,3,1764,1.03725e+06
6,6,6,3663,2.23652e+06
5,5,5,3131,1.96082e+06
8,8,8,5199,3.37905e+06
5,5,5,3358,2.25537e+06
6,6,6,4156,2.87888e+06
9,9,9,6404,4.55698e+06
3,3,3,2175,1.57688e+06
3,3,3,2257,1.69819e+06
4,4,4,3091,2.3887e+06
2,2,2,1582,1.25137e+06
2,2,2,1618,1.30909e+06
1,1,1,822,675684
4,4,4,3384,2.86295e+06
3,3,3,2615,2.27944e+06
0,0,0,0,0
3,3,3,2723,2.47171e+06
1,1,1,928,861184
1,1,1,957,915849
1,1,1,969,938961
1,1,1,989,978121
0,0,0,0,0
1,1,1,1029,1.05884e+06
1,1,1,1060,1.1236e+06
1,1,1,1066,1.13636e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1803,3.25081e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
